reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
f69926de-d4b1-4d52-b19d-c06a09410e3f,SENS-000143,UNIT-00143,REF-043,Level,Percent,2024-05-01 05:19:10,101.0,BAD,True,False,2024-05-01 05:19:10
77c570f2-7ee3-44e5-a4be-521a55bcd4d3,SENS-000144,UNIT-00144,REF-044,Vibration,mm/s,2024-05-01 05:21:24,-2.0,GOOD,True,False,2024-05-01 05:21:24
9b7b7f16-1821-4665-a65b-5cf4f56ca239,SENS-000145,UNIT-00145,REF-045,Temperature,Fahrenheit,2024-05-01 05:23:38,448.18,GOOD,False,False,2024-05-01 05:23:38
7ab7143f-0760-4d69-ae6f-ef64d16f6f1c,SENS-000146,UNIT-00146,REF-046,Pressure,PSI,2024-05-01 05:25:52,225.0,GOOD,True,False,2024-05-01 05:25:52
0dac7859-e1d7-44bb-be71-a601e52bb0a3,SENS-000147,UNIT-00147,REF-047,Flow Rate,BPH,2024-05-01 05:28:06,5323.87,GOOD,False,False,2024-05-01 05:28:06
f8dd5ac3-4a66-4d68-b58f-ac204e42ac1b,SENS-000148,UNIT-00148,REF-048,Level,Percent,2024-05-01 05:30:20,56.31,UNCERTAIN,False,False,2024-05-01 05:30:20
013ee4c3-8e07-4091-bd69-a57ff395a4ff,SENS-000149,UNIT-00149,REF-049,Vibration,mm/s,2024-05-01 05:32:34,-2.0,BAD,True,False,2024-05-01 05:32:34
e74ec18e-c071-422c-b16f-b1a77d33926e,SENS-000150,UNIT-00150,REF-000,Temperature,Fahrenheit,2024-05-01 05:34:48,464.87,GOOD,False,False,2024-05-01 05:34:48
1716aec2-e785-46e0-ad9b-27d1ac4ae571,SENS-000151,UNIT-00151,REF-001,Pressure,PSI,2024-05-01 05:37:01,225.0,GOOD,True,False,2024-05-01 05:37:01
138a09de-723b-48a3-9e85-35222160b94e,SENS-000152,UNIT-00152,REF-002,Flow Rate,BPH,2024-05-01 05:39:15,3500.0,GOOD,True,False,2024-05-01 05:39:15
176292e1-1141-4c0a-8a07-77d2ad713df1,SENS-000153,UNIT-00153,REF-003,Level,Percent,2024-05-01 05:41:29,72.08,GOOD,False,False,2024-05-01 05:41:29
3f0d46f8-8d6b-47aa-8821-9ca4145b1de7,SENS-000154,UNIT-00154,REF-004,Vibration,mm/s,2024-05-01 05:43:43,-2.0,UNCERTAIN,True,False,2024-05-01 05:43:43
e3e8250e-d763-433c-93de-9e151d782886,SENS-000155,UNIT-00155,REF-005,Temperature,Fahrenheit,2024-05-01 05:45:57,425.33,BAD,False,False,2024-05-01 05:45:57
809c8f5b-f11e-43a8-b1da-ea8612f929ad,SENS-000156,UNIT-00156,REF-006,Pressure,PSI,2024-05-01 05:48:11,75.0,GOOD,True,False,2024-05-01 05:48:11
735298fe-0911-4e56-9599-ce350960dbef,SENS-000157,UNIT-00157,REF-007,Flow Rate,BPH,2024-05-01 05:50:25,6500.0,GOOD,True,False,2024-05-01 05:50:25
eadbbced-06e7-4947-92ea-c57bd81ea395,SENS-000158,UNIT-00158,REF-008,Level,Percent,2024-05-01 05:52:39,29.0,GOOD,True,False,2024-05-01 05:52:39
8e7240bc-8362-4250-91cc-228bdb440fc7,SENS-000159,UNIT-00159,REF-009,Vibration,mm/s,2024-05-01 05:54:53,3.72,GOOD,False,False,2024-05-01 05:54:53
8ddbd95b-de6c-47e8-9699-f00a45337931,SENS-000160,UNIT-00160,REF-010,Temperature,Fahrenheit,2024-05-01 05:57:07,600.0,UNCERTAIN,True,False,2024-05-01 05:57:07
1da79c72-b50a-4198-a9ac-1e8092d5f882,SENS-000161,UNIT-00161,REF-011,Pressure,PSI,2024-05-01 05:59:21,75.0,BAD,True,False,2024-05-01 05:59:21
7bcf754f-3759-4b6e-951d-5c5b7100f3a7,SENS-000162,UNIT-00162,REF-012,Flow Rate,BPH,2024-05-01 06:01:35,6500.0,GOOD,True,False,2024-05-01 06:01:35
32eb7820-35a1-4dea-84b3-b6a648ce4722,SENS-000163,UNIT-00163,REF-013,Level,Percent,2024-05-01 06:03:48,29.0,GOOD,True,False,2024-05-01 06:03:48
60e38b74-5361-421a-abeb-4565a5a4665a,SENS-000164,UNIT-00164,REF-014,Vibration,mm/s,2024-05-01 06:06:02,2.76,GOOD,False,False,2024-05-01 06:06:02
74373281-adb7-499a-938a-5ea6521b7ff1,SENS-000165,UNIT-00165,REF-015,Temperature,Fahrenheit,2024-05-01 06:08:16,425.62,GOOD,False,False,2024-05-01 06:08:16
09a5134d-2c60-4c2a-85dc-a67be22fb4b9,SENS-000166,UNIT-00166,REF-016,Pressure,PSI,2024-05-01 06:10:30,131.19,UNCERTAIN,False,False,2024-05-01 06:10:30
4863c9ed-eb2c-489c-93ed-b72b905ddf34,SENS-000167,UNIT-00167,REF-017,Flow Rate,BPH,2024-05-01 06:12:44,4642.11,BAD,False,False,2024-05-01 06:12:44
787e030a-0b71-49ee-ad79-cb4a83d369f3,SENS-000168,UNIT-00168,REF-018,Level,Percent,2024-05-01 06:14:58,101.0,GOOD,True,False,2024-05-01 06:14:58
0c2e34ce-513f-4f03-81ad-2faa63434c90,SENS-000169,UNIT-00169,REF-019,Vibration,mm/s,2024-05-01 06:17:12,3.93,GOOD,False,False,2024-05-01 06:17:12
b1e05756-3df0-4828-811a-6f50851d6e01,SENS-000170,UNIT-00170,REF-020,Temperature,Fahrenheit,2024-05-01 06:19:26,439.85,GOOD,False,False,2024-05-01 06:19:26
cd9c7a95-453b-423e-b261-b4c5db4498f7,SENS-000171,UNIT-00171,REF-021,Pressure,PSI,2024-05-01 06:21:40,75.0,GOOD,True,False,2024-05-01 06:21:40
4a9daadd-6c3f-4ad7-9d88-525e83c5f141,SENS-000172,UNIT-00172,REF-022,Flow Rate,BPH,2024-05-01 06:23:54,4912.23,UNCERTAIN,False,False,2024-05-01 06:23:54
72931607-b31b-450e-af0a-ce5c8c3bfc41,SENS-000173,UNIT-00173,REF-023,Level,Percent,2024-05-01 06:26:08,69.54,BAD,False,False,2024-05-01 06:26:08
9b723edf-089d-42d8-9110-0c5cb097d784,SENS-000174,UNIT-00174,REF-024,Vibration,mm/s,2024-05-01 06:28:22,4.26,GOOD,False,False,2024-05-01 06:28:22
55824501-b437-4234-b5bd-505646bc2d0f,SENS-000175,UNIT-00175,REF-025,Temperature,Fahrenheit,2024-05-01 06:30:36,439.25,GOOD,False,False,2024-05-01 06:30:36
aea73745-197e-49e8-be53-41d9c8c7d146,SENS-000176,UNIT-00176,REF-026,Pressure,PSI,2024-05-01 06:32:49,146.73,GOOD,False,False,2024-05-01 06:32:49
96e0c09a-3624-4ad0-ad30-f2a4c407a615,SENS-000177,UNIT-00177,REF-027,Flow Rate,BPH,2024-05-01 06:35:03,4760.93,GOOD,False,False,2024-05-01 06:35:03
6ff097d5-162e-4cd0-87af-4c5163c37c73,SENS-000178,UNIT-00178,REF-028,Level,Percent,2024-05-01 06:37:17,71.4,UNCERTAIN,False,False,2024-05-01 06:37:17
32d768df-eeec-43ce-948c-936ac35fd6cd,SENS-000179,UNIT-00179,REF-029,Vibration,mm/s,2024-05-01 06:39:31,10.0,BAD,True,False,2024-05-01 06:39:31
64150337-f487-497d-8b18-291c74b8b87a,SENS-000180,UNIT-00180,REF-030,Temperature,Fahrenheit,2024-05-01 06:41:45,462.65,GOOD,False,False,2024-05-01 06:41:45
c8f491e2-c532-4c71-8c64-c61b946736c7,SENS-000181,UNIT-00181,REF-031,Pressure,PSI,2024-05-01 06:43:59,155.59,GOOD,False,False,2024-05-01 06:43:59
a9cca483-3f7a-47dd-a9de-1e64c4481455,SENS-000182,UNIT-00182,REF-032,Flow Rate,BPH,2024-05-01 06:46:13,5163.36,GOOD,False,False,2024-05-01 06:46:13
1c0920cb-68b1-4034-9a04-67043dc3ecfa,SENS-000183,UNIT-00183,REF-033,Level,Percent,2024-05-01 06:48:27,72.62,GOOD,False,False,2024-05-01 06:48:27
4ce773ce-c101-4401-b9df-689938826a86,SENS-000184,UNIT-00184,REF-034,Vibration,mm/s,2024-05-01 06:50:41,3.64,UNCERTAIN,False,False,2024-05-01 06:50:41
6d59cbaa-51cc-4053-a714-c1404b2b033b,SENS-000185,UNIT-00185,REF-035,Temperature,Fahrenheit,2024-05-01 06:52:55,476.4,BAD,False,False,2024-05-01 06:52:55
42670c94-c577-440c-8ef7-23de93a8cf6f,SENS-000186,UNIT-00186,REF-036,Pressure,PSI,2024-05-01 06:55:09,155.21,GOOD,False,False,2024-05-01 06:55:09
f5b148b4-083d-490a-98fb-a1c64e0a5071,SENS-000187,UNIT-00187,REF-037,Flow Rate,BPH,2024-05-01 06:57:23,4980.65,GOOD,False,False,2024-05-01 06:57:23
f673096d-c548-4855-a26d-be585034dc69,SENS-000188,UNIT-00188,REF-038,Level,Percent,2024-05-01 06:59:36,64.53,GOOD,False,False,2024-05-01 06:59:36
d395f2d7-6a43-40d9-bd9b-3eccf192b4b2,SENS-000189,UNIT-00189,REF-039,Vibration,mm/s,2024-05-01 07:01:50,3.55,GOOD,False,False,2024-05-01 07:01:50
dbf228ad-a3e1-498d-9d5b-d91b820051df,SENS-000190,UNIT-00190,REF-040,Temperature,Fahrenheit,2024-05-01 07:04:04,600.0,UNCERTAIN,True,False,2024-05-01 07:04:04
7d9d66ee-296b-40b6-9698-8ed56971e1dd,SENS-000191,UNIT-00191,REF-041,Pressure,PSI,2024-05-01 07:06:18,152.4,BAD,False,False,2024-05-01 07:06:18
763fbc4b-cae7-4646-85ef-3fe088f8ff86,SENS-000192,UNIT-00192,REF-042,Flow Rate,BPH,2024-05-01 07:08:32,5168.29,GOOD,False,False,2024-05-01 07:08:32
a6d6d00a-5ce1-42d7-b0ca-e03aa0da7172,SENS-000193,UNIT-00193,REF-043,Level,Percent,2024-05-01 07:10:46,67.18,GOOD,False,False,2024-05-01 07:10:46
551bc003-1390-4030-8dac-23c1f73d9544,SENS-000194,UNIT-00194,REF-044,Vibration,mm/s,2024-05-01 07:13:00,4.13,GOOD,False,False,2024-05-01 07:13:00
e9b87a0b-a291-47d4-a16e-b33d239fc997,SENS-000195,UNIT-00195,REF-045,Temperature,Fahrenheit,2024-05-01 07:15:14,300.0,GOOD,True,False,2024-05-01 07:15:14
9b69b72d-0497-4731-aa8f-63f17fea5fe1,SENS-000196,UNIT-00196,REF-046,Pressure,PSI,2024-05-01 07:17:28,164.47,UNCERTAIN,False,False,2024-05-01 07:17:28
311f50d9-b0ef-4dce-88b0-67a6394ac9ff,SENS-000197,UNIT-00197,REF-047,Flow Rate,BPH,2024-05-01 07:19:42,6500.0,BAD,True,False,2024-05-01 07:19:42
c36de8df-1fe4-43c6-bf0c-4d4efb18bd8f,SENS-000198,UNIT-00198,REF-048,Level,Percent,2024-05-01 07:21:56,71.11,GOOD,False,False,2024-05-01 07:21:56
5cd96b9a-4458-4273-9c1c-584aa9f24445,SENS-000199,UNIT-00199,REF-049,Vibration,mm/s,2024-05-01 07:24:10,3.06,GOOD,False,False,2024-05-01 07:24:10
c9baa2b5-86de-4623-aaff-3a08a0cdea93,SENS-000200,UNIT-00200,REF-000,Temperature,Fahrenheit,2024-05-01 07:26:24,415.97,GOOD,False,False,2024-05-01 07:26:24
547c0a1c-e755-4ad7-9b9b-a5fb5e344f6f,SENS-000201,UNIT-00201,REF-001,Pressure,PSI,2024-05-01 07:28:37,75.0,GOOD,True,False,2024-05-01 07:28:37
62700db0-4bab-4674-bda1-e88025341d02,SENS-000202,UNIT-00202,REF-002,Flow Rate,BPH,2024-05-01 07:30:51,4912.43,UNCERTAIN,False,False,2024-05-01 07:30:51
b73160ed-a0e0-4a80-b3ff-49a9c5c220bb,SENS-000203,UNIT-00203,REF-003,Level,Percent,2024-05-01 07:33:05,53.4,BAD,False,False,2024-05-01 07:33:05
bcfef1c5-c11f-410b-88fc-a295dc76f90f,SENS-000204,UNIT-00204,REF-004,Vibration,mm/s,2024-05-01 07:35:19,4.28,GOOD,False,False,2024-05-01 07:35:19
0790978e-bcfd-47bc-a98d-ab677a4d5ab8,SENS-000205,UNIT-00205,REF-005,Temperature,Fahrenheit,2024-05-01 07:37:33,440.95,GOOD,False,False,2024-05-01 07:37:33
7c5f60c3-a860-4874-bc35-5f573ef38cec,SENS-000206,UNIT-00206,REF-006,Pressure,PSI,2024-05-01 07:39:47,75.0,GOOD,True,False,2024-05-01 07:39:47
f4080d52-ebbf-4365-8fed-91d14060e4d1,SENS-000207,UNIT-00207,REF-007,Flow Rate,BPH,2024-05-01 07:42:01,5319.51,GOOD,False,False,2024-05-01 07:42:01
808e6a44-708e-4b09-98bd-011d10bf2242,SENS-000208,UNIT-00208,REF-008,Level,Percent,2024-05-01 07:44:15,101.0,UNCERTAIN,True,False,2024-05-01 07:44:15
91cacac9-c435-4649-a88a-f8422ecb8a59,SENS-000209,UNIT-00209,REF-009,Vibration,mm/s,2024-05-01 07:46:29,5.49,BAD,False,False,2024-05-01 07:46:29
28bb00dd-457d-4576-b157-c9f8bbbbc81d,SENS-000210,UNIT-00210,REF-010,Temperature,Fahrenheit,2024-05-01 07:48:43,428.18,GOOD,False,False,2024-05-01 07:48:43
27d2b4c6-0001-4027-b35f-6b24249a5918,SENS-000211,UNIT-00211,REF-011,Pressure,PSI,2024-05-01 07:50:57,136.59,GOOD,False,False,2024-05-01 07:50:57
45c803f6-d2a1-447e-93d0-ee9325437267,SENS-000212,UNIT-00212,REF-012,Flow Rate,BPH,2024-05-01 07:53:11,4841.3,GOOD,False,False,2024-05-01 07:53:11
9b40332c-bdab-4e1e-8364-f941fcefd4aa,SENS-000213,UNIT-00213,REF-013,Level,Percent,2024-05-01 07:55:24,60.24,GOOD,False,False,2024-05-01 07:55:24
1038fb99-fc86-464a-8e9d-484d265c893e,SENS-000214,UNIT-00214,REF-014,Vibration,mm/s,2024-05-01 07:57:38,2.95,UNCERTAIN,False,False,2024-05-01 07:57:38
3923d6e3-ff91-4a9c-a99c-d33913640108,SENS-000215,UNIT-00215,REF-015,Temperature,Fahrenheit,2024-05-01 07:59:52,491.99,BAD,False,False,2024-05-01 07:59:52
4c5d12a1-179d-49c6-a993-88a605e87f9c,SENS-000216,UNIT-00216,REF-016,Pressure,PSI,2024-05-01 08:02:06,225.0,GOOD,True,False,2024-05-01 08:02:06
3b616547-a4e6-4dd8-b0e0-13e1d04f91a7,SENS-000217,UNIT-00217,REF-017,Flow Rate,BPH,2024-05-01 08:04:20,4936.72,GOOD,False,False,2024-05-01 08:04:20
630dcc37-324c-4e7e-8698-83e52407cff9,SENS-000218,UNIT-00218,REF-018,Level,Percent,2024-05-01 08:06:34,29.0,GOOD,True,False,2024-05-01 08:06:34
198bc3c5-2bb7-487a-b9f4-a10f0112107f,SENS-000219,UNIT-00219,REF-019,Vibration,mm/s,2024-05-01 08:08:48,2.7,GOOD,False,False,2024-05-01 08:08:48
25710077-69b2-4511-b8c7-fdecd6068d1e,SENS-000220,UNIT-00220,REF-020,Temperature,Fahrenheit,2024-05-01 08:11:02,444.48,UNCERTAIN,False,False,2024-05-01 08:11:02
4d31b9c1-63c5-4175-ae61-73d4397ebc87,SENS-000221,UNIT-00221,REF-021,Pressure,PSI,2024-05-01 08:13:16,225.0,BAD,True,False,2024-05-01 08:13:16
b7d2ec5d-cb7c-41b3-a63e-463ba8955cbf,SENS-000222,UNIT-00222,REF-022,Flow Rate,BPH,2024-05-01 08:15:30,4777.0,GOOD,False,False,2024-05-01 08:15:30
6bbf0fac-1381-4f18-adfd-8938260e21c3,SENS-000223,UNIT-00223,REF-023,Level,Percent,2024-05-01 08:17:44,71.33,GOOD,False,False,2024-05-01 08:17:44
53d565d0-c98e-4b8b-b77a-86975c06de92,SENS-000224,UNIT-00224,REF-024,Vibration,mm/s,2024-05-01 08:19:58,10.0,GOOD,True,False,2024-05-01 08:19:58
a6d98c06-7704-4c48-af2a-a1bf1c462c2f,SENS-000225,UNIT-00225,REF-025,Temperature,Fahrenheit,2024-05-01 08:22:12,300.0,GOOD,True,False,2024-05-01 08:22:12
80dbdd37-48f9-4197-ae79-201fc96ed40a,SENS-000226,UNIT-00226,REF-026,Pressure,PSI,2024-05-01 08:24:25,225.0,UNCERTAIN,True,False,2024-05-01 08:24:25
b31b44f9-9f7f-4e00-9139-22fe107f5a12,SENS-000227,UNIT-00227,REF-027,Flow Rate,BPH,2024-05-01 08:26:39,6500.0,BAD,True,False,2024-05-01 08:26:39
7bd24b8d-cf1a-4593-9299-f59979608e30,SENS-000228,UNIT-00228,REF-028,Level,Percent,2024-05-01 08:28:53,78.81,GOOD,False,False,2024-05-01 08:28:53
5145cf86-ea42-4159-9f7b-b86f78870e02,SENS-000229,UNIT-00229,REF-029,Vibration,mm/s,2024-05-01 08:31:07,10.0,GOOD,True,False,2024-05-01 08:31:07
6532233b-09ec-47e4-bf04-3c26760eeb7d,SENS-000230,UNIT-00230,REF-030,Temperature,Fahrenheit,2024-05-01 08:33:21,300.0,GOOD,True,False,2024-05-01 08:33:21
2097bec6-4285-4578-8392-70ac180641e7,SENS-000231,UNIT-00231,REF-031,Pressure,PSI,2024-05-01 08:35:35,166.86,GOOD,False,False,2024-05-01 08:35:35
fed29b36-7d8e-4623-a16c-0150a6348a44,SENS-000232,UNIT-00232,REF-032,Flow Rate,BPH,2024-05-01 08:37:49,6500.0,UNCERTAIN,True,False,2024-05-01 08:37:49
b04d3ed0-d965-433c-88dc-3dfd34ecd7d3,SENS-000233,UNIT-00233,REF-033,Level,Percent,2024-05-01 08:40:03,69.55,BAD,False,False,2024-05-01 08:40:03
e92aa437-a49a-40f5-9630-260d64511ed1,SENS-000234,UNIT-00234,REF-034,Vibration,mm/s,2024-05-01 08:42:17,10.0,GOOD,True,False,2024-05-01 08:42:17
5beb9d6b-30d8-4d7d-ac96-a6940a26b60a,SENS-000235,UNIT-00235,REF-035,Temperature,Fahrenheit,2024-05-01 08:44:31,600.0,GOOD,True,False,2024-05-01 08:44:31
1f8754a6-8c1c-4483-8226-336c67710c92,SENS-000236,UNIT-00236,REF-036,Pressure,PSI,2024-05-01 08:46:45,136.63,GOOD,False,False,2024-05-01 08:46:45
85df12b0-6ce6-4a0e-9973-5474a0c6ddd8,SENS-000237,UNIT-00237,REF-037,Flow Rate,BPH,2024-05-01 08:48:59,6500.0,GOOD,True,False,2024-05-01 08:48:59
d04df107-901f-4d3d-af39-c44a964c602e,SENS-000238,UNIT-00238,REF-038,Level,Percent,2024-05-01 08:51:12,60.89,UNCERTAIN,False,False,2024-05-01 08:51:12
6ea26111-37fb-4248-b921-2f824cc89acb,SENS-000239,UNIT-00239,REF-039,Vibration,mm/s,2024-05-01 08:53:26,-2.0,BAD,True,False,2024-05-01 08:53:26
d49d18d5-86db-45d9-89c9-f2dd674a2717,SENS-000240,UNIT-00240,REF-040,Temperature,Fahrenheit,2024-05-01 08:55:40,416.95,GOOD,False,False,2024-05-01 08:55:40
b6deff6a-610a-471a-85b3-6870192de7d9,SENS-000241,UNIT-00241,REF-041,Pressure,PSI,2024-05-01 08:57:54,148.69,GOOD,False,False,2024-05-01 08:57:54
3042b813-c00e-448b-afc2-75084d02931c,SENS-000242,UNIT-00242,REF-042,Flow Rate,BPH,2024-05-01 09:00:08,3500.0,GOOD,True,False,2024-05-01 09:00:08
f639f0aa-90cf-4bf2-b462-d5be4bc8a165,SENS-000243,UNIT-00243,REF-043,Level,Percent,2024-05-01 09:02:22,101.0,GOOD,True,False,2024-05-01 09:02:22
59d47f21-b0d6-47d9-aa97-82b8d7a5d517,SENS-000244,UNIT-00244,REF-044,Vibration,mm/s,2024-05-01 09:04:36,4.17,UNCERTAIN,False,False,2024-05-01 09:04:36
eeb08ea5-6608-41eb-a90c-4f8f92ca2756,SENS-000245,UNIT-00245,REF-045,Temperature,Fahrenheit,2024-05-01 09:06:50,300.0,BAD,True,False,2024-05-01 09:06:50
c2e62f12-e192-46b8-bcee-d5bc318aa8ea,SENS-000246,UNIT-00246,REF-046,Pressure,PSI,2024-05-01 09:09:04,75.0,GOOD,True,False,2024-05-01 09:09:04
68f3a9d8-a1f3-42db-9600-10bd08b5d42b,SENS-000247,UNIT-00247,REF-047,Flow Rate,BPH,2024-05-01 09:11:18,5191.37,GOOD,False,False,2024-05-01 09:11:18
a6325a3e-5224-4214-bef9-f187c7f2d1a6,SENS-000248,UNIT-00248,REF-048,Level,Percent,2024-05-01 09:13:32,65.89,GOOD,False,False,2024-05-01 09:13:32
2db5270a-d4a9-4e2e-aee8-01986f76c7bf,SENS-000249,UNIT-00249,REF-049,Vibration,mm/s,2024-05-01 09:15:46,3.86,GOOD,False,False,2024-05-01 09:15:46
2f027e0a-ba16-4d61-8e6d-f35942e8f568,SENS-000250,UNIT-00250,REF-000,Temperature,Fahrenheit,2024-05-01 09:18:00,463.97,UNCERTAIN,False,False,2024-05-01 09:18:00
25584c48-c2aa-4e58-813f-191516c3fef6,SENS-000251,UNIT-00251,REF-001,Pressure,PSI,2024-05-01 09:20:13,225.0,BAD,True,False,2024-05-01 09:20:13
6800a17c-c33b-436c-8d22-846420bebe3f,SENS-000252,UNIT-00252,REF-002,Flow Rate,BPH,2024-05-01 09:22:27,3500.0,GOOD,True,False,2024-05-01 09:22:27
4e0e4d31-b2bb-4982-80a4-3ab11a1ece38,SENS-000253,UNIT-00253,REF-003,Level,Percent,2024-05-01 09:24:41,75.97,GOOD,False,False,2024-05-01 09:24:41
dc6c1138-c11b-484c-8fe6-425ea95be4be,SENS-000254,UNIT-00254,REF-004,Vibration,mm/s,2024-05-01 09:26:55,-2.0,GOOD,True,False,2024-05-01 09:26:55
eb52136a-18d3-42fb-bdb1-717a1a25a60e,SENS-000255,UNIT-00255,REF-005,Temperature,Fahrenheit,2024-05-01 09:29:09,447.86,GOOD,False,False,2024-05-01 09:29:09
1cb1a82b-4cf0-4680-96a7-1739df837fdc,SENS-000256,UNIT-00256,REF-006,Pressure,PSI,2024-05-01 09:31:23,147.14,UNCERTAIN,False,False,2024-05-01 09:31:23
b5b18680-bbae-4214-bd3a-213f8df6578e,SENS-000257,UNIT-00257,REF-007,Flow Rate,BPH,2024-05-01 09:33:37,5246.75,BAD,False,False,2024-05-01 09:33:37
dff24c45-97bf-4700-8d95-b7bf81cd334e,SENS-000258,UNIT-00258,REF-008,Level,Percent,2024-05-01 09:35:51,66.16,GOOD,False,False,2024-05-01 09:35:51
265be093-720b-42f2-ac32-a2fc2877c7d2,SENS-000259,UNIT-00259,REF-009,Vibration,mm/s,2024-05-01 09:38:05,3.8,GOOD,False,False,2024-05-01 09:38:05
eb589fef-f640-4109-9d64-81f86e5fb753,SENS-000260,UNIT-00260,REF-010,Temperature,Fahrenheit,2024-05-01 09:40:19,435.63,GOOD,False,False,2024-05-01 09:40:19
7ebe5a67-f710-49f1-aa2f-fbc5796ab695,SENS-000261,UNIT-00261,REF-011,Pressure,PSI,2024-05-01 09:42:33,75.0,GOOD,True,False,2024-05-01 09:42:33
cc4fb76e-94a1-48fe-947c-8cfaaab51e06,SENS-000262,UNIT-00262,REF-012,Flow Rate,BPH,2024-05-01 09:44:47,5081.3,UNCERTAIN,False,False,2024-05-01 09:44:47
9ec3d0c2-9392-4566-8d72-d86c11f8cad3,SENS-000263,UNIT-00263,REF-013,Level,Percent,2024-05-01 09:47:00,101.0,BAD,True,False,2024-05-01 09:47:00
fba3c2ff-090c-40a7-ba12-c6e2b7682157,SENS-000264,UNIT-00264,REF-014,Vibration,mm/s,2024-05-01 09:49:14,-2.0,GOOD,True,False,2024-05-01 09:49:14
67f4d39e-a6ea-4d2c-8298-6d050b911ee6,SENS-000265,UNIT-00265,REF-015,Temperature,Fahrenheit,2024-05-01 09:51:28,493.9,GOOD,False,False,2024-05-01 09:51:28
6daeab3b-63d2-42cb-91c6-297eaddc9c3f,SENS-000266,UNIT-00266,REF-016,Pressure,PSI,2024-05-01 09:53:42,225.0,GOOD,True,False,2024-05-01 09:53:42
8473e126-2565-4811-a583-d29871a7c9e6,SENS-000267,UNIT-00267,REF-017,Flow Rate,BPH,2024-05-01 09:55:56,5327.1,GOOD,False,False,2024-05-01 09:55:56
76ac686d-4932-4f48-abc2-68092ee4b0c4,SENS-000268,UNIT-00268,REF-018,Level,Percent,2024-05-01 09:58:10,69.21,UNCERTAIN,False,False,2024-05-01 09:58:10
50a6bb30-7fa8-4a8d-9201-6bcf3d96ef55,SENS-000269,UNIT-00269,REF-019,Vibration,mm/s,2024-05-01 10:00:24,4.06,BAD,False,False,2024-05-01 10:00:24
edd4eeb9-cc45-4628-9efe-3c40635abf2c,SENS-000270,UNIT-00270,REF-020,Temperature,Fahrenheit,2024-05-01 10:02:38,600.0,GOOD,True,False,2024-05-01 10:02:38
874d421a-62e4-4ae2-be6e-f2ccec522249,SENS-000271,UNIT-00271,REF-021,Pressure,PSI,2024-05-01 10:04:52,154.6,GOOD,False,False,2024-05-01 10:04:52
f3206ca8-06be-44eb-a296-0dde18373be5,SENS-000272,UNIT-00272,REF-022,Flow Rate,BPH,2024-05-01 10:07:06,5140.34,GOOD,False,False,2024-05-01 10:07:06
4ddaa2be-2841-4f32-a396-046e5b0543e5,SENS-000273,UNIT-00273,REF-023,Level,Percent,2024-05-01 10:09:20,65.99,GOOD,False,False,2024-05-01 10:09:20
83d8907a-6e27-4884-93c5-27e64e8a481e,SENS-000274,UNIT-00274,REF-024,Vibration,mm/s,2024-05-01 10:11:34,5.39,UNCERTAIN,False,False,2024-05-01 10:11:34
d0ef1e57-64ab-44a1-93ea-449484a3af4e,SENS-000275,UNIT-00275,REF-025,Temperature,Fahrenheit,2024-05-01 10:13:48,453.51,BAD,False,False,2024-05-01 10:13:48
3f75d20e-8f4d-46c6-8c4b-5e0d0016f499,SENS-000276,UNIT-00276,REF-026,Pressure,PSI,2024-05-01 10:16:01,225.0,GOOD,True,False,2024-05-01 10:16:01
8edd6274-8665-46ab-bd92-6502d757f2a4,SENS-000277,UNIT-00277,REF-027,Flow Rate,BPH,2024-05-01 10:18:15,6500.0,GOOD,True,False,2024-05-01 10:18:15
c2ac1f27-da1d-49e5-85ba-e0c9e4db5307,SENS-000278,UNIT-00278,REF-028,Level,Percent,2024-05-01 10:20:29,70.7,GOOD,False,False,2024-05-01 10:20:29
2f388453-f968-49eb-bc6b-e53c764e93c3,SENS-000279,UNIT-00279,REF-029,Vibration,mm/s,2024-05-01 10:22:43,10.0,GOOD,True,False,2024-05-01 10:22:43
a834035f-253f-448c-aeae-5310f33e2183,SENS-000280,UNIT-00280,REF-030,Temperature,Fahrenheit,2024-05-01 10:24:57,444.15,UNCERTAIN,False,False,2024-05-01 10:24:57
64eedbb6-317f-4f59-a38f-2646c010e5d6,SENS-000281,UNIT-00281,REF-031,Pressure,PSI,2024-05-01 10:27:11,75.0,BAD,True,False,2024-05-01 10:27:11
f16970df-6aa8-475f-a1a7-43220ffd2cff,SENS-000282,UNIT-00282,REF-032,Flow Rate,BPH,2024-05-01 10:29:25,5425.94,GOOD,False,False,2024-05-01 10:29:25
3464c105-7a5d-4f11-80ec-4338c08f4e33,SENS-000283,UNIT-00283,REF-033,Level,Percent,2024-05-01 10:31:39,63.62,GOOD,False,False,2024-05-01 10:31:39
a817448d-790a-4ded-a96b-edd4a5413adb,SENS-000284,UNIT-00284,REF-034,Vibration,mm/s,2024-05-01 10:33:53,2.3,GOOD,False,False,2024-05-01 10:33:53
155a4d38-de34-4c36-8d78-32e84d858708,SENS-000285,UNIT-00285,REF-035,Temperature,Fahrenheit,2024-05-01 10:36:07,468.54,GOOD,False,False,2024-05-01 10:36:07
