reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
fd5e2f60-d7f8-4d68-8ca5-d855ea8c5765,SENS-000143,UNIT-00143,REF-043,Level,Percent,2024-03-01 05:19:10,29.0,BAD,True,False,2024-03-01 05:19:10
011a10ea-2cd7-4490-a879-45e02466e238,SENS-000144,UNIT-00144,REF-044,Vibration,mm/s,2024-03-01 05:21:24,4.09,GOOD,False,False,2024-03-01 05:21:24
dac1a9ed-9f6a-40d5-8499-d640f090062d,SENS-000145,UNIT-00145,REF-045,Temperature,Fahrenheit,2024-03-01 05:23:38,300.0,GOOD,True,False,2024-03-01 05:23:38
911aeda3-71fd-4e67-9ddd-3ab98779748a,SENS-000146,UNIT-00146,REF-046,Pressure,PSI,2024-03-01 05:25:52,122.28,GOOD,False,False,2024-03-01 05:25:52
da67512d-5871-49b8-85b9-2ce2096d1d53,SENS-000147,UNIT-00147,REF-047,Flow Rate,BPH,2024-03-01 05:28:06,4858.17,GOOD,False,False,2024-03-01 05:28:06
2664cd87-2227-4f97-9e47-3f4d55eeb84a,SENS-000148,UNIT-00148,REF-048,Level,Percent,2024-03-01 05:30:20,68.75,UNCERTAIN,False,False,2024-03-01 05:30:20
5edbc151-82da-404b-9022-3a0376ba9a15,SENS-000149,UNIT-00149,REF-049,Vibration,mm/s,2024-03-01 05:32:34,2.58,BAD,False,False,2024-03-01 05:32:34
d29f8c21-b26f-462a-a589-93414dcd96c8,SENS-000150,UNIT-00150,REF-000,Temperature,Fahrenheit,2024-03-01 05:34:48,600.0,GOOD,True,False,2024-03-01 05:34:48
3128a196-73f1-4324-aa4c-e5797085b32f,SENS-000151,UNIT-00151,REF-001,Pressure,PSI,2024-03-01 05:37:01,75.0,GOOD,True,False,2024-03-01 05:37:01
2fb2d111-05b2-429d-b9bd-614ca4c51031,SENS-000152,UNIT-00152,REF-002,Flow Rate,BPH,2024-03-01 05:39:15,5218.28,GOOD,False,False,2024-03-01 05:39:15
90672491-f18f-45b1-b65a-2eddfa57547a,SENS-000153,UNIT-00153,REF-003,Level,Percent,2024-03-01 05:41:29,66.84,GOOD,False,False,2024-03-01 05:41:29
e62933a2-46c6-4ee3-bd38-f87c2db2a13c,SENS-000154,UNIT-00154,REF-004,Vibration,mm/s,2024-03-01 05:43:43,3.96,UNCERTAIN,False,False,2024-03-01 05:43:43
e438e2a2-a661-4d00-b62e-1eb08a81fdd4,SENS-000155,UNIT-00155,REF-005,Temperature,Fahrenheit,2024-03-01 05:45:57,489.84,BAD,False,False,2024-03-01 05:45:57
86a7aaf6-99c3-4cfe-8689-d88c99b39cfd,SENS-000156,UNIT-00156,REF-006,Pressure,PSI,2024-03-01 05:48:11,124.32,GOOD,False,False,2024-03-01 05:48:11
44a8dd10-44ed-40f7-9320-0f4e1cdab2a8,SENS-000157,UNIT-00157,REF-007,Flow Rate,BPH,2024-03-01 05:50:25,4949.9,GOOD,False,False,2024-03-01 05:50:25
a429518f-be0d-4376-ad44-7e55cdb67b45,SENS-000158,UNIT-00158,REF-008,Level,Percent,2024-03-01 05:52:39,58.43,GOOD,False,False,2024-03-01 05:52:39
8e442308-6cb9-41f5-9678-ab5431e38bc3,SENS-000159,UNIT-00159,REF-009,Vibration,mm/s,2024-03-01 05:54:53,10.0,GOOD,True,False,2024-03-01 05:54:53
894be392-41f5-4d64-8d75-dca1e1736553,SENS-000160,UNIT-00160,REF-010,Temperature,Fahrenheit,2024-03-01 05:57:07,300.0,UNCERTAIN,True,False,2024-03-01 05:57:07
41ea3956-abc0-4090-8b2a-df8560f40bbd,SENS-000161,UNIT-00161,REF-011,Pressure,PSI,2024-03-01 05:59:21,166.28,BAD,False,False,2024-03-01 05:59:21
3e323614-c390-48a0-9036-e000931c625d,SENS-000162,UNIT-00162,REF-012,Flow Rate,BPH,2024-03-01 06:01:35,6500.0,GOOD,True,False,2024-03-01 06:01:35
6ac78408-65eb-4698-9e90-5085d1915d96,SENS-000163,UNIT-00163,REF-013,Level,Percent,2024-03-01 06:03:48,101.0,GOOD,True,False,2024-03-01 06:03:48
2c0b6d5b-74d6-4c93-84a4-5e7471064d56,SENS-000164,UNIT-00164,REF-014,Vibration,mm/s,2024-03-01 06:06:02,3.44,GOOD,False,False,2024-03-01 06:06:02
ba39e3ad-ae72-4c7c-9f72-a227be834507,SENS-000165,UNIT-00165,REF-015,Temperature,Fahrenheit,2024-03-01 06:08:16,444.76,GOOD,False,False,2024-03-01 06:08:16
107bbd62-0155-4daa-ba1c-b6ab5f07afdb,SENS-000166,UNIT-00166,REF-016,Pressure,PSI,2024-03-01 06:10:30,168.86,UNCERTAIN,False,False,2024-03-01 06:10:30
37ceb70a-ac1b-4ecd-83ee-617de1e6eb0f,SENS-000167,UNIT-00167,REF-017,Flow Rate,BPH,2024-03-01 06:12:44,3500.0,BAD,True,False,2024-03-01 06:12:44
4e4ec008-528d-4a37-baff-c86787c6d16b,SENS-000168,UNIT-00168,REF-018,Level,Percent,2024-03-01 06:14:58,68.79,GOOD,False,False,2024-03-01 06:14:58
e381f514-be35-4c1b-881c-dc002b0d1c15,SENS-000169,UNIT-00169,REF-019,Vibration,mm/s,2024-03-01 06:17:12,2.9,GOOD,False,False,2024-03-01 06:17:12
2c42b741-d66a-4391-8566-7245ff6e2e04,SENS-000170,UNIT-00170,REF-020,Temperature,Fahrenheit,2024-03-01 06:19:26,459.89,GOOD,False,False,2024-03-01 06:19:26
e68322b3-d2be-4ff7-bc91-d898ecdc44bc,SENS-000171,UNIT-00171,REF-021,Pressure,PSI,2024-03-01 06:21:40,225.0,GOOD,True,False,2024-03-01 06:21:40
1ba3fba5-3dba-4f6b-a788-f0c0a28e0b04,SENS-000172,UNIT-00172,REF-022,Flow Rate,BPH,2024-03-01 06:23:54,5474.89,UNCERTAIN,False,False,2024-03-01 06:23:54
ea04c034-4386-42f2-8939-f98b9406966b,SENS-000173,UNIT-00173,REF-023,Level,Percent,2024-03-01 06:26:08,101.0,BAD,True,False,2024-03-01 06:26:08
3e2e2ed8-55f7-4f28-a66d-020d95b4659f,SENS-000174,UNIT-00174,REF-024,Vibration,mm/s,2024-03-01 06:28:22,5.72,GOOD,False,False,2024-03-01 06:28:22
a0b69069-552b-4ff5-90a6-f5ddaefc1310,SENS-000175,UNIT-00175,REF-025,Temperature,Fahrenheit,2024-03-01 06:30:36,453.16,GOOD,False,False,2024-03-01 06:30:36
243b9749-f77f-4348-89ee-b5c189c2eed2,SENS-000176,UNIT-00176,REF-026,Pressure,PSI,2024-03-01 06:32:49,158.47,GOOD,False,False,2024-03-01 06:32:49
ff356945-b024-4ba8-a5f6-8736f13d032e,SENS-000177,UNIT-00177,REF-027,Flow Rate,BPH,2024-03-01 06:35:03,4811.49,GOOD,False,False,2024-03-01 06:35:03
e653c617-dbcd-4b71-9142-af57b55120d6,SENS-000178,UNIT-00178,REF-028,Level,Percent,2024-03-01 06:37:17,53.04,UNCERTAIN,False,False,2024-03-01 06:37:17
d4ca430a-8234-460a-a7f6-df2532addd0f,SENS-000179,UNIT-00179,REF-029,Vibration,mm/s,2024-03-01 06:39:31,4.61,BAD,False,False,2024-03-01 06:39:31
8daa9592-8596-4dfe-815e-f6bed0e19ee8,SENS-000180,UNIT-00180,REF-030,Temperature,Fahrenheit,2024-03-01 06:41:45,444.4,GOOD,False,False,2024-03-01 06:41:45
41673258-3781-4057-bbe8-54d824a9da91,SENS-000181,UNIT-00181,REF-031,Pressure,PSI,2024-03-01 06:43:59,75.0,GOOD,True,False,2024-03-01 06:43:59
a5fdfd55-46d9-484a-b61c-a0cb39895068,SENS-000182,UNIT-00182,REF-032,Flow Rate,BPH,2024-03-01 06:46:13,5450.31,GOOD,False,False,2024-03-01 06:46:13
5a947911-b90f-4a3f-aed3-7ce4cf403fb3,SENS-000183,UNIT-00183,REF-033,Level,Percent,2024-03-01 06:48:27,29.0,GOOD,True,False,2024-03-01 06:48:27
fb59295c-7203-472e-9404-7839c92828cb,SENS-000184,UNIT-00184,REF-034,Vibration,mm/s,2024-03-01 06:50:41,4.62,UNCERTAIN,False,False,2024-03-01 06:50:41
bcf9c5ee-e2c7-4618-9b06-9b7647f6d58b,SENS-000185,UNIT-00185,REF-035,Temperature,Fahrenheit,2024-03-01 06:52:55,300.0,BAD,True,False,2024-03-01 06:52:55
9af037d3-121f-4d66-bb12-f4fe4d211f05,SENS-000186,UNIT-00186,REF-036,Pressure,PSI,2024-03-01 06:55:09,157.84,GOOD,False,False,2024-03-01 06:55:09
72f45da6-c020-46c2-a5c7-314ca075ff47,SENS-000187,UNIT-00187,REF-037,Flow Rate,BPH,2024-03-01 06:57:23,6500.0,GOOD,True,False,2024-03-01 06:57:23
7d9cc304-eaad-4e2b-865f-27ae636c2afb,SENS-000188,UNIT-00188,REF-038,Level,Percent,2024-03-01 06:59:36,66.88,GOOD,False,False,2024-03-01 06:59:36
1d6f28ff-355d-47a7-81cf-90ccae0ee3ef,SENS-000189,UNIT-00189,REF-039,Vibration,mm/s,2024-03-01 07:01:50,4.5,GOOD,False,False,2024-03-01 07:01:50
e7eb73ba-2ecc-43f1-abb7-a26e0767013c,SENS-000190,UNIT-00190,REF-040,Temperature,Fahrenheit,2024-03-01 07:04:04,484.23,UNCERTAIN,False,False,2024-03-01 07:04:04
ab1c35a0-f07c-47f5-a1a4-a677365745d6,SENS-000191,UNIT-00191,REF-041,Pressure,PSI,2024-03-01 07:06:18,225.0,BAD,True,False,2024-03-01 07:06:18
0026e204-d056-4adf-b228-fbf41ea1baae,SENS-000192,UNIT-00192,REF-042,Flow Rate,BPH,2024-03-01 07:08:32,3500.0,GOOD,True,False,2024-03-01 07:08:32
2af65114-67d0-4310-bef7-7e196b3ed6ef,SENS-000193,UNIT-00193,REF-043,Level,Percent,2024-03-01 07:10:46,60.37,GOOD,False,False,2024-03-01 07:10:46
b89c9d4b-7a2f-42fc-9892-92feaf276ae2,SENS-000194,UNIT-00194,REF-044,Vibration,mm/s,2024-03-01 07:13:00,5.72,GOOD,False,False,2024-03-01 07:13:00
631ec8c5-dc75-483a-9482-1ee6996fbf7b,SENS-000195,UNIT-00195,REF-045,Temperature,Fahrenheit,2024-03-01 07:15:14,300.0,GOOD,True,False,2024-03-01 07:15:14
761ba9e3-93ae-4669-b9f0-51e2e786304a,SENS-000196,UNIT-00196,REF-046,Pressure,PSI,2024-03-01 07:17:28,75.0,UNCERTAIN,True,False,2024-03-01 07:17:28
39236ae9-9d53-4922-b550-d962ed85ce6f,SENS-000197,UNIT-00197,REF-047,Flow Rate,BPH,2024-03-01 07:19:42,3500.0,BAD,True,False,2024-03-01 07:19:42
0bbbd1d2-bd26-401e-b0e1-f7fc066c3cdd,SENS-000198,UNIT-00198,REF-048,Level,Percent,2024-03-01 07:21:56,64.6,GOOD,False,False,2024-03-01 07:21:56
d19fcbd6-afe3-4534-b008-41ca32dc0da6,SENS-000199,UNIT-00199,REF-049,Vibration,mm/s,2024-03-01 07:24:10,6.37,GOOD,False,False,2024-03-01 07:24:10
8ac69ee1-bc71-4421-801b-131dc74367ff,SENS-000200,UNIT-00200,REF-000,Temperature,Fahrenheit,2024-03-01 07:26:24,454.05,GOOD,False,False,2024-03-01 07:26:24
fe443645-a7a0-49fb-9adc-bc5eabdee257,SENS-000201,UNIT-00201,REF-001,Pressure,PSI,2024-03-01 07:28:37,173.6,GOOD,False,False,2024-03-01 07:28:37
072009d8-1edd-4e53-94ac-61c363211d70,SENS-000202,UNIT-00202,REF-002,Flow Rate,BPH,2024-03-01 07:30:51,3500.0,UNCERTAIN,True,False,2024-03-01 07:30:51
a1cc0b57-f714-484f-932a-9fd4a0ad571e,SENS-000203,UNIT-00203,REF-003,Level,Percent,2024-03-01 07:33:05,29.0,BAD,True,False,2024-03-01 07:33:05
6121304f-4407-4c57-a480-d1e8a558af58,SENS-000204,UNIT-00204,REF-004,Vibration,mm/s,2024-03-01 07:35:19,3.43,GOOD,False,False,2024-03-01 07:35:19
e59a867b-5168-4f5f-bc6b-c4b23535df43,SENS-000205,UNIT-00205,REF-005,Temperature,Fahrenheit,2024-03-01 07:37:33,429.83,GOOD,False,False,2024-03-01 07:37:33
7860807d-705f-4e98-a0fe-ede578bf9519,SENS-000206,UNIT-00206,REF-006,Pressure,PSI,2024-03-01 07:39:47,146.03,GOOD,False,False,2024-03-01 07:39:47
70659970-d939-4c1b-8883-778826a1140c,SENS-000207,UNIT-00207,REF-007,Flow Rate,BPH,2024-03-01 07:42:01,4806.11,GOOD,False,False,2024-03-01 07:42:01
ee7c1233-56d0-4cdd-bfb4-88255d20d066,SENS-000208,UNIT-00208,REF-008,Level,Percent,2024-03-01 07:44:15,62.7,UNCERTAIN,False,False,2024-03-01 07:44:15
a30d67fc-87f0-4ca2-ba09-b4d8a8db8162,SENS-000209,UNIT-00209,REF-009,Vibration,mm/s,2024-03-01 07:46:29,2.82,BAD,False,False,2024-03-01 07:46:29
1cc25fb3-df84-41bd-b507-3269f7f6f783,SENS-000210,UNIT-00210,REF-010,Temperature,Fahrenheit,2024-03-01 07:48:43,600.0,GOOD,True,False,2024-03-01 07:48:43
f4293294-b745-4e88-8c5b-2893e2bafaa6,SENS-000211,UNIT-00211,REF-011,Pressure,PSI,2024-03-01 07:50:57,162.55,GOOD,False,False,2024-03-01 07:50:57
b694f81e-f505-48b6-b530-4aaa765ed635,SENS-000212,UNIT-00212,REF-012,Flow Rate,BPH,2024-03-01 07:53:11,6500.0,GOOD,True,False,2024-03-01 07:53:11
55d95e83-2020-4fa5-84e3-96f865f08cfa,SENS-000213,UNIT-00213,REF-013,Level,Percent,2024-03-01 07:55:24,101.0,GOOD,True,False,2024-03-01 07:55:24
c45481fd-6bf8-4e1e-8378-0201be2110e6,SENS-000214,UNIT-00214,REF-014,Vibration,mm/s,2024-03-01 07:57:38,10.0,UNCERTAIN,True,False,2024-03-01 07:57:38
7d6597b2-c399-4c3f-a92a-1cc82c4eafff,SENS-000215,UNIT-00215,REF-015,Temperature,Fahrenheit,2024-03-01 07:59:52,429.67,BAD,False,False,2024-03-01 07:59:52
551be781-94c4-4590-a3da-d801c73f47e7,SENS-000216,UNIT-00216,REF-016,Pressure,PSI,2024-03-01 08:02:06,148.33,GOOD,False,False,2024-03-01 08:02:06
37883528-8610-442d-92d7-9223e0c38c75,SENS-000217,UNIT-00217,REF-017,Flow Rate,BPH,2024-03-01 08:04:20,5072.25,GOOD,False,False,2024-03-01 08:04:20
9d6db346-8e27-40af-9fa9-140ebb764d30,SENS-000218,UNIT-00218,REF-018,Level,Percent,2024-03-01 08:06:34,101.0,GOOD,True,False,2024-03-01 08:06:34
ff1470a0-ac65-450e-974d-2e7a6be266b9,SENS-000219,UNIT-00219,REF-019,Vibration,mm/s,2024-03-01 08:08:48,10.0,GOOD,True,False,2024-03-01 08:08:48
0b8b07ba-c535-4e71-851b-1a29b833087e,SENS-000220,UNIT-00220,REF-020,Temperature,Fahrenheit,2024-03-01 08:11:02,300.0,UNCERTAIN,True,False,2024-03-01 08:11:02
a3a63970-dd2f-4218-9924-924af989f165,SENS-000221,UNIT-00221,REF-021,Pressure,PSI,2024-03-01 08:13:16,140.84,BAD,False,False,2024-03-01 08:13:16
f0465c05-0cb5-4548-90f9-ca0eead6daa2,SENS-000222,UNIT-00222,REF-022,Flow Rate,BPH,2024-03-01 08:15:30,4821.68,GOOD,False,False,2024-03-01 08:15:30
7b747616-ecf0-472f-bdc7-61a391f082e0,SENS-000223,UNIT-00223,REF-023,Level,Percent,2024-03-01 08:17:44,61.01,GOOD,False,False,2024-03-01 08:17:44
72d4ca36-977b-4385-88f4-2a32353f31f2,SENS-000224,UNIT-00224,REF-024,Vibration,mm/s,2024-03-01 08:19:58,10.0,GOOD,True,False,2024-03-01 08:19:58
5fb20b9f-8199-4407-be64-25a448d3d0e4,SENS-000225,UNIT-00225,REF-025,Temperature,Fahrenheit,2024-03-01 08:22:12,600.0,GOOD,True,False,2024-03-01 08:22:12
d89a3c0f-f78a-4094-99af-f595a5b28b29,SENS-000226,UNIT-00226,REF-026,Pressure,PSI,2024-03-01 08:24:25,147.05,UNCERTAIN,False,False,2024-03-01 08:24:25
f6b9a28f-a6e2-4f00-a1fa-baf821a5bc7a,SENS-000227,UNIT-00227,REF-027,Flow Rate,BPH,2024-03-01 08:26:39,6500.0,BAD,True,False,2024-03-01 08:26:39
b20bd503-04a6-485c-9f38-a2f76001d245,SENS-000228,UNIT-00228,REF-028,Level,Percent,2024-03-01 08:28:53,56.98,GOOD,False,False,2024-03-01 08:28:53
0bc9d3b7-0cbc-4647-b0e3-f1dba8cc032c,SENS-000229,UNIT-00229,REF-029,Vibration,mm/s,2024-03-01 08:31:07,4.65,GOOD,False,False,2024-03-01 08:31:07
1f71ef7d-0549-4b69-afaf-25af1de32acc,SENS-000230,UNIT-00230,REF-030,Temperature,Fahrenheit,2024-03-01 08:33:21,600.0,GOOD,True,False,2024-03-01 08:33:21
16503c8f-cef8-43e0-b27e-e9cc1bf3e538,SENS-000231,UNIT-00231,REF-031,Pressure,PSI,2024-03-01 08:35:35,126.43,GOOD,False,False,2024-03-01 08:35:35
d57b7ab9-86cc-4eb7-b320-2d1ecf05ab91,SENS-000232,UNIT-00232,REF-032,Flow Rate,BPH,2024-03-01 08:37:49,5015.03,UNCERTAIN,False,False,2024-03-01 08:37:49
5d80a7d5-c904-4ba4-8c6b-53ddb11476d6,SENS-000233,UNIT-00233,REF-033,Level,Percent,2024-03-01 08:40:03,67.88,BAD,False,False,2024-03-01 08:40:03
e29a1b39-2360-4a50-8c52-adb93f0e1c19,SENS-000234,UNIT-00234,REF-034,Vibration,mm/s,2024-03-01 08:42:17,2.17,GOOD,False,False,2024-03-01 08:42:17
090d26d8-885c-4d5a-aaf2-328c94120e15,SENS-000235,UNIT-00235,REF-035,Temperature,Fahrenheit,2024-03-01 08:44:31,423.69,GOOD,False,False,2024-03-01 08:44:31
a3f53dbd-4d93-493b-8279-1ec860407b45,SENS-000236,UNIT-00236,REF-036,Pressure,PSI,2024-03-01 08:46:45,145.68,GOOD,False,False,2024-03-01 08:46:45
097a7143-6a40-44fb-9c43-8ab703691851,SENS-000237,UNIT-00237,REF-037,Flow Rate,BPH,2024-03-01 08:48:59,5183.5,GOOD,False,False,2024-03-01 08:48:59
8961a30c-0c8f-47c1-be38-5c7706a750f7,SENS-000238,UNIT-00238,REF-038,Level,Percent,2024-03-01 08:51:12,101.0,UNCERTAIN,True,False,2024-03-01 08:51:12
8400c3a6-39bf-40aa-b24a-8a4f68afa067,SENS-000239,UNIT-00239,REF-039,Vibration,mm/s,2024-03-01 08:53:26,-2.0,BAD,True,False,2024-03-01 08:53:26
765832f1-1cc2-47b3-be0c-1b4f55c749d3,SENS-000240,UNIT-00240,REF-040,Temperature,Fahrenheit,2024-03-01 08:55:40,420.48,GOOD,False,False,2024-03-01 08:55:40
7d82ae8b-acf6-4a1d-8d69-451877e3a0f5,SENS-000241,UNIT-00241,REF-041,Pressure,PSI,2024-03-01 08:57:54,154.77,GOOD,False,False,2024-03-01 08:57:54
8153b759-f749-4be0-8125-30c7266a5c33,SENS-000242,UNIT-00242,REF-042,Flow Rate,BPH,2024-03-01 09:00:08,6500.0,GOOD,True,False,2024-03-01 09:00:08
904288fc-0cfd-4f15-9730-efafd583cfd1,SENS-000243,UNIT-00243,REF-043,Level,Percent,2024-03-01 09:02:22,58.19,GOOD,False,False,2024-03-01 09:02:22
e8f48384-4143-4d62-81e6-b9533b49892a,SENS-000244,UNIT-00244,REF-044,Vibration,mm/s,2024-03-01 09:04:36,-2.0,UNCERTAIN,True,False,2024-03-01 09:04:36
67c7e1a3-33ee-456e-92a0-a321630b58a9,SENS-000245,UNIT-00245,REF-045,Temperature,Fahrenheit,2024-03-01 09:06:50,446.91,BAD,False,False,2024-03-01 09:06:50
653eed22-e29a-47bb-99e9-52db1181dbb1,SENS-000246,UNIT-00246,REF-046,Pressure,PSI,2024-03-01 09:09:04,225.0,GOOD,True,False,2024-03-01 09:09:04
5bb84f22-7e3d-426e-92d5-feb447a64ece,SENS-000247,UNIT-00247,REF-047,Flow Rate,BPH,2024-03-01 09:11:18,4850.81,GOOD,False,False,2024-03-01 09:11:18
a988befe-cf1b-42b4-a3ef-ff77b2276840,SENS-000248,UNIT-00248,REF-048,Level,Percent,2024-03-01 09:13:32,67.64,GOOD,False,False,2024-03-01 09:13:32
332cbd46-d1bc-4424-9de5-abf3e9fa7f78,SENS-000249,UNIT-00249,REF-049,Vibration,mm/s,2024-03-01 09:15:46,3.94,GOOD,False,False,2024-03-01 09:15:46
3d67bee1-806e-4a94-8039-134d275d9f20,SENS-000250,UNIT-00250,REF-000,Temperature,Fahrenheit,2024-03-01 09:18:00,427.39,UNCERTAIN,False,False,2024-03-01 09:18:00
672f2771-21d0-485a-955f-6df3ed434217,SENS-000251,UNIT-00251,REF-001,Pressure,PSI,2024-03-01 09:20:13,225.0,BAD,True,False,2024-03-01 09:20:13
35511df6-ec64-4ada-9d8f-be4573a8238d,SENS-000252,UNIT-00252,REF-002,Flow Rate,BPH,2024-03-01 09:22:27,5382.84,GOOD,False,False,2024-03-01 09:22:27
a38ee116-2c4f-4efc-961c-e2ca7c118734,SENS-000253,UNIT-00253,REF-003,Level,Percent,2024-03-01 09:24:41,54.41,GOOD,False,False,2024-03-01 09:24:41
28f45bbc-aa6d-40b3-be26-2e0234a0d618,SENS-000254,UNIT-00254,REF-004,Vibration,mm/s,2024-03-01 09:26:55,4.41,GOOD,False,False,2024-03-01 09:26:55
1eeb53f0-24b3-4ecb-ba45-113a2851bf3e,SENS-000255,UNIT-00255,REF-005,Temperature,Fahrenheit,2024-03-01 09:29:09,482.23,GOOD,False,False,2024-03-01 09:29:09
65baf834-d288-4066-8704-3032d9f53c0e,SENS-000256,UNIT-00256,REF-006,Pressure,PSI,2024-03-01 09:31:23,129.01,UNCERTAIN,False,False,2024-03-01 09:31:23
e9013255-b4ba-42a3-a1dc-90f5513e8447,SENS-000257,UNIT-00257,REF-007,Flow Rate,BPH,2024-03-01 09:33:37,4814.06,BAD,False,False,2024-03-01 09:33:37
35dd42ab-76ad-46c3-b86d-bcc5f268bb2b,SENS-000258,UNIT-00258,REF-008,Level,Percent,2024-03-01 09:35:51,101.0,GOOD,True,False,2024-03-01 09:35:51
a205bedd-249c-449f-86f7-b1e9be821de3,SENS-000259,UNIT-00259,REF-009,Vibration,mm/s,2024-03-01 09:38:05,2.6,GOOD,False,False,2024-03-01 09:38:05
d202117c-3c0c-4994-a168-bcf517b274f9,SENS-000260,UNIT-00260,REF-010,Temperature,Fahrenheit,2024-03-01 09:40:19,468.51,GOOD,False,False,2024-03-01 09:40:19
b7863db4-d0f4-4c23-8294-1a27c0ff5c96,SENS-000261,UNIT-00261,REF-011,Pressure,PSI,2024-03-01 09:42:33,140.66,GOOD,False,False,2024-03-01 09:42:33
8f241297-33da-4065-ad4a-d05f9c2be514,SENS-000262,UNIT-00262,REF-012,Flow Rate,BPH,2024-03-01 09:44:47,5049.32,UNCERTAIN,False,False,2024-03-01 09:44:47
8d906b4d-eacb-4a87-b13c-45f13dc7eb7d,SENS-000263,UNIT-00263,REF-013,Level,Percent,2024-03-01 09:47:00,61.36,BAD,False,False,2024-03-01 09:47:00
3d0d5666-d2f3-4e1f-aec4-008840526456,SENS-000264,UNIT-00264,REF-014,Vibration,mm/s,2024-03-01 09:49:14,3.8,GOOD,False,False,2024-03-01 09:49:14
051f5dd1-065d-4948-a93c-1cbf2527d6e8,SENS-000265,UNIT-00265,REF-015,Temperature,Fahrenheit,2024-03-01 09:51:28,300.0,GOOD,True,False,2024-03-01 09:51:28
1ae681a6-e928-464e-b61b-7e0c8c98a6dd,SENS-000266,UNIT-00266,REF-016,Pressure,PSI,2024-03-01 09:53:42,134.97,GOOD,False,False,2024-03-01 09:53:42
e6f65d1b-f644-464e-a3cb-dda430bc9013,SENS-000267,UNIT-00267,REF-017,Flow Rate,BPH,2024-03-01 09:55:56,3500.0,GOOD,True,False,2024-03-01 09:55:56
0b7d39b3-d8df-410a-b5b2-bd4bc4fa0e94,SENS-000268,UNIT-00268,REF-018,Level,Percent,2024-03-01 09:58:10,65.16,UNCERTAIN,False,False,2024-03-01 09:58:10
68c6c6d9-4c6f-4308-a3a1-520b65ce6ce8,SENS-000269,UNIT-00269,REF-019,Vibration,mm/s,2024-03-01 10:00:24,10.0,BAD,True,False,2024-03-01 10:00:24
48294734-c663-4309-9aa4-ba9536a47503,SENS-000270,UNIT-00270,REF-020,Temperature,Fahrenheit,2024-03-01 10:02:38,483.4,GOOD,False,False,2024-03-01 10:02:38
3489afea-d00a-48e2-8f40-bf6a5ae50eb0,SENS-000271,UNIT-00271,REF-021,Pressure,PSI,2024-03-01 10:04:52,159.21,GOOD,False,False,2024-03-01 10:04:52
954834f7-59f4-4154-b30b-a97d86e3cf59,SENS-000272,UNIT-00272,REF-022,Flow Rate,BPH,2024-03-01 10:07:06,4967.0,GOOD,False,False,2024-03-01 10:07:06
b7bf6e66-03b4-47de-97b1-2a2c11d8334d,SENS-000273,UNIT-00273,REF-023,Level,Percent,2024-03-01 10:09:20,67.02,GOOD,False,False,2024-03-01 10:09:20
db02d982-8f4c-4d54-820e-07f209248481,SENS-000274,UNIT-00274,REF-024,Vibration,mm/s,2024-03-01 10:11:34,3.41,UNCERTAIN,False,False,2024-03-01 10:11:34
09b3cc6d-12d8-4ad4-9ffd-e1794d9e6c21,SENS-000275,UNIT-00275,REF-025,Temperature,Fahrenheit,2024-03-01 10:13:48,600.0,BAD,True,False,2024-03-01 10:13:48
43e3986f-48a5-42d2-a04a-362a47537641,SENS-000276,UNIT-00276,REF-026,Pressure,PSI,2024-03-01 10:16:01,159.08,GOOD,False,False,2024-03-01 10:16:01
7f03ffac-0e0f-4d63-9383-4a240f42fbe8,SENS-000277,UNIT-00277,REF-027,Flow Rate,BPH,2024-03-01 10:18:15,5168.44,GOOD,False,False,2024-03-01 10:18:15
8fdf41db-2d24-46cb-bbe6-522a1c0d891b,SENS-000278,UNIT-00278,REF-028,Level,Percent,2024-03-01 10:20:29,101.0,GOOD,True,False,2024-03-01 10:20:29
7cafdf4c-c073-4a08-baf8-2f0ffcfee474,SENS-000279,UNIT-00279,REF-029,Vibration,mm/s,2024-03-01 10:22:43,3.75,GOOD,False,False,2024-03-01 10:22:43
88db7fa4-7774-4571-8bf5-c11ad28b4269,SENS-000280,UNIT-00280,REF-030,Temperature,Fahrenheit,2024-03-01 10:24:57,423.74,UNCERTAIN,False,False,2024-03-01 10:24:57
4382fa83-5aea-4a75-a224-b74b8422c880,SENS-000281,UNIT-00281,REF-031,Pressure,PSI,2024-03-01 10:27:11,225.0,BAD,True,False,2024-03-01 10:27:11
cb04f0dd-68e5-4b8e-9f64-c6aac3bbe32e,SENS-000282,UNIT-00282,REF-032,Flow Rate,BPH,2024-03-01 10:29:25,3500.0,GOOD,True,False,2024-03-01 10:29:25
5fadbcb1-15fc-4b8d-9248-683f1d03ec02,SENS-000283,UNIT-00283,REF-033,Level,Percent,2024-03-01 10:31:39,29.0,GOOD,True,False,2024-03-01 10:31:39
576f737c-01e4-4537-b0d0-d28acaa3caf4,SENS-000284,UNIT-00284,REF-034,Vibration,mm/s,2024-03-01 10:33:53,4.35,GOOD,False,False,2024-03-01 10:33:53
86f1ea30-f2ed-4fef-8979-8990c4d405ba,SENS-000285,UNIT-00285,REF-035,Temperature,Fahrenheit,2024-03-01 10:36:07,433.21,GOOD,False,False,2024-03-01 10:36:07
