reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
7d083f19-8390-4da6-bfc1-2dfbc28d5cf8,SENS-000143,UNIT-00143,REF-043,Level,Percent,2024-04-01 05:08:52,101.0,BAD,True,False,2024-04-01 05:08:52
8454d36c-d0a9-4125-9a0d-cde4c97d3319,SENS-000144,UNIT-00144,REF-044,Vibration,mm/s,2024-04-01 05:11:02,3.38,GOOD,False,False,2024-04-01 05:11:02
f5ef9611-9b59-4576-98f4-f4def65bad37,SENS-000145,UNIT-00145,REF-045,Temperature,Fahrenheit,2024-04-01 05:13:12,427.89,GOOD,False,False,2024-04-01 05:13:12
7c7b7001-2dfc-4c30-8a0d-adde2ed46d07,SENS-000146,UNIT-00146,REF-046,Pressure,PSI,2024-04-01 05:15:21,225.0,GOOD,True,False,2024-04-01 05:15:21
87297dcd-fbee-4013-b300-5500701886a0,SENS-000147,UNIT-00147,REF-047,Flow Rate,BPH,2024-04-01 05:17:31,3500.0,GOOD,True,False,2024-04-01 05:17:31
b5d85905-e09c-44f2-8008-9f4f598744d1,SENS-000148,UNIT-00148,REF-048,Level,Percent,2024-04-01 05:19:40,70.55,UNCERTAIN,False,False,2024-04-01 05:19:40
8d489acb-b6c5-4a26-b601-71b1ec8f5251,SENS-000149,UNIT-00149,REF-049,Vibration,mm/s,2024-04-01 05:21:50,2.69,BAD,False,False,2024-04-01 05:21:50
b892e34d-3a62-4154-8ea2-640dadfa6855,SENS-000150,UNIT-00150,REF-000,Temperature,Fahrenheit,2024-04-01 05:24:00,456.13,GOOD,False,False,2024-04-01 05:24:00
11be5e6c-26a6-4a85-b265-db6e1cf7c3cc,SENS-000151,UNIT-00151,REF-001,Pressure,PSI,2024-04-01 05:26:09,142.27,GOOD,False,False,2024-04-01 05:26:09
557c18df-8b28-481d-a354-47460c06972d,SENS-000152,UNIT-00152,REF-002,Flow Rate,BPH,2024-04-01 05:28:19,5431.94,GOOD,False,False,2024-04-01 05:28:19
1a3cb645-6556-4764-8315-1fd8c3f7770f,SENS-000153,UNIT-00153,REF-003,Level,Percent,2024-04-01 05:30:28,29.0,GOOD,True,False,2024-04-01 05:30:28
f248e135-e50f-4861-a43a-5e5ed8451043,SENS-000154,UNIT-00154,REF-004,Vibration,mm/s,2024-04-01 05:32:38,4.46,UNCERTAIN,False,False,2024-04-01 05:32:38
a33cd457-dff3-4a56-b27f-503c1a00a806,SENS-000155,UNIT-00155,REF-005,Temperature,Fahrenheit,2024-04-01 05:34:48,465.71,BAD,False,False,2024-04-01 05:34:48
5b61d95a-476b-4c02-97e6-dbe761e0381e,SENS-000156,UNIT-00156,REF-006,Pressure,PSI,2024-04-01 05:36:57,148.22,GOOD,False,False,2024-04-01 05:36:57
22648b86-2502-478f-bef4-f26c306d4aba,SENS-000157,UNIT-00157,REF-007,Flow Rate,BPH,2024-04-01 05:39:07,6500.0,GOOD,True,False,2024-04-01 05:39:07
50f6c751-2550-4435-983f-4f5e0933d8fe,SENS-000158,UNIT-00158,REF-008,Level,Percent,2024-04-01 05:41:16,29.0,GOOD,True,False,2024-04-01 05:41:16
8168544d-d086-45f1-9cf3-5e2fdeaa5223,SENS-000159,UNIT-00159,REF-009,Vibration,mm/s,2024-04-01 05:43:26,4.55,GOOD,False,False,2024-04-01 05:43:26
ef3c8d55-db2d-45c1-9155-703aea0555bd,SENS-000160,UNIT-00160,REF-010,Temperature,Fahrenheit,2024-04-01 05:45:36,450.81,UNCERTAIN,False,False,2024-04-01 05:45:36
566c25ce-f66c-4d0a-8482-b5b6b4192ee5,SENS-000161,UNIT-00161,REF-011,Pressure,PSI,2024-04-01 05:47:45,225.0,BAD,True,False,2024-04-01 05:47:45
38fbd9da-267a-4a17-b6b4-958be9e711df,SENS-000162,UNIT-00162,REF-012,Flow Rate,BPH,2024-04-01 05:49:55,4859.04,GOOD,False,False,2024-04-01 05:49:55
6c1181d6-a8bf-4378-9281-cf60860f258d,SENS-000163,UNIT-00163,REF-013,Level,Percent,2024-04-01 05:52:04,29.0,GOOD,True,False,2024-04-01 05:52:04
38c50fb3-efab-459e-ab02-949226be3a37,SENS-000164,UNIT-00164,REF-014,Vibration,mm/s,2024-04-01 05:54:14,1.99,GOOD,False,False,2024-04-01 05:54:14
05ff971f-fec6-4558-8308-c87ffc93d438,SENS-000165,UNIT-00165,REF-015,Temperature,Fahrenheit,2024-04-01 05:56:24,600.0,GOOD,True,False,2024-04-01 05:56:24
6ded7b98-c5b3-44f8-aa04-3ee98aa09e5b,SENS-000166,UNIT-00166,REF-016,Pressure,PSI,2024-04-01 05:58:33,225.0,UNCERTAIN,True,False,2024-04-01 05:58:33
353fed46-6bdb-4ad7-a959-521515f01162,SENS-000167,UNIT-00167,REF-017,Flow Rate,BPH,2024-04-01 06:00:43,6500.0,BAD,True,False,2024-04-01 06:00:43
bfde52c9-d576-4ad1-a67e-d3cc29cc11cf,SENS-000168,UNIT-00168,REF-018,Level,Percent,2024-04-01 06:02:52,77.43,GOOD,False,False,2024-04-01 06:02:52
a86d66ba-ae1f-4b53-93ef-a323fad953fd,SENS-000169,UNIT-00169,REF-019,Vibration,mm/s,2024-04-01 06:05:02,2.55,GOOD,False,False,2024-04-01 06:05:02
88d7a8b6-0b9d-4bea-904c-8799b206951e,SENS-000170,UNIT-00170,REF-020,Temperature,Fahrenheit,2024-04-01 06:07:12,465.37,GOOD,False,False,2024-04-01 06:07:12
07981058-e52e-413c-9f1d-3c0721f36913,SENS-000171,UNIT-00171,REF-021,Pressure,PSI,2024-04-01 06:09:21,142.22,GOOD,False,False,2024-04-01 06:09:21
9ef0e75a-d692-4907-b70f-bb5b6f0024a6,SENS-000172,UNIT-00172,REF-022,Flow Rate,BPH,2024-04-01 06:11:31,6500.0,UNCERTAIN,True,False,2024-04-01 06:11:31
c547cb8e-4200-43de-a5b6-2ffc29b4d5c0,SENS-000173,UNIT-00173,REF-023,Level,Percent,2024-04-01 06:13:40,29.0,BAD,True,False,2024-04-01 06:13:40
045f2c8c-024e-46f5-a4d2-17f335e08504,SENS-000174,UNIT-00174,REF-024,Vibration,mm/s,2024-04-01 06:15:50,10.0,GOOD,True,False,2024-04-01 06:15:50
61828eff-87a3-4dfd-b094-29b59b9c5ff2,SENS-000175,UNIT-00175,REF-025,Temperature,Fahrenheit,2024-04-01 06:18:00,300.0,GOOD,True,False,2024-04-01 06:18:00
082991ac-6a26-40b0-9e83-f10a1c98fa3e,SENS-000176,UNIT-00176,REF-026,Pressure,PSI,2024-04-01 06:20:09,176.62,GOOD,False,False,2024-04-01 06:20:09
9dcffa45-eddf-40a0-8875-3200d6935d59,SENS-000177,UNIT-00177,REF-027,Flow Rate,BPH,2024-04-01 06:22:19,4938.26,GOOD,False,False,2024-04-01 06:22:19
365d3b03-bcee-4e53-978d-e60884786b8a,SENS-000178,UNIT-00178,REF-028,Level,Percent,2024-04-01 06:24:28,76.5,UNCERTAIN,False,False,2024-04-01 06:24:28
55e6ab1f-8d55-4930-99b7-8d36abd4468e,SENS-000179,UNIT-00179,REF-029,Vibration,mm/s,2024-04-01 06:26:38,5.24,BAD,False,False,2024-04-01 06:26:38
58e6de93-3cba-4f6a-9178-3b9bd0259804,SENS-000180,UNIT-00180,REF-030,Temperature,Fahrenheit,2024-04-01 06:28:48,467.71,GOOD,False,False,2024-04-01 06:28:48
2078dce1-78ab-4ee8-87f1-870d95b11538,SENS-000181,UNIT-00181,REF-031,Pressure,PSI,2024-04-01 06:30:57,138.6,GOOD,False,False,2024-04-01 06:30:57
71346482-4911-4a16-af78-20d0587dfd4b,SENS-000182,UNIT-00182,REF-032,Flow Rate,BPH,2024-04-01 06:33:07,5102.99,GOOD,False,False,2024-04-01 06:33:07
257a677c-93d4-4227-98ee-cefbf5cfa5fb,SENS-000183,UNIT-00183,REF-033,Level,Percent,2024-04-01 06:35:16,29.0,GOOD,True,False,2024-04-01 06:35:16
dea74c4a-7e2a-486f-8b00-3e7a98213479,SENS-000184,UNIT-00184,REF-034,Vibration,mm/s,2024-04-01 06:37:26,10.0,UNCERTAIN,True,False,2024-04-01 06:37:26
77395083-8cf2-418b-af14-ba8d0c117e41,SENS-000185,UNIT-00185,REF-035,Temperature,Fahrenheit,2024-04-01 06:39:36,432.13,BAD,False,False,2024-04-01 06:39:36
eda47b34-a8ae-41df-86f4-0a211413601d,SENS-000186,UNIT-00186,REF-036,Pressure,PSI,2024-04-01 06:41:45,165.13,GOOD,False,False,2024-04-01 06:41:45
b2d7a3cf-6dcd-4ddd-9b0d-c170dde6dc15,SENS-000187,UNIT-00187,REF-037,Flow Rate,BPH,2024-04-01 06:43:55,6500.0,GOOD,True,False,2024-04-01 06:43:55
330622d4-20d9-4e28-a116-a7e0919a5dd3,SENS-000188,UNIT-00188,REF-038,Level,Percent,2024-04-01 06:46:04,57.15,GOOD,False,False,2024-04-01 06:46:04
2e1ac1eb-3a2e-4c17-96ad-b8efa96291e2,SENS-000189,UNIT-00189,REF-039,Vibration,mm/s,2024-04-01 06:48:14,10.0,GOOD,True,False,2024-04-01 06:48:14
2fb95721-bc93-41d0-a400-112e2caba147,SENS-000190,UNIT-00190,REF-040,Temperature,Fahrenheit,2024-04-01 06:50:24,409.11,UNCERTAIN,False,False,2024-04-01 06:50:24
2fb00420-14df-4016-9378-40da249a3765,SENS-000191,UNIT-00191,REF-041,Pressure,PSI,2024-04-01 06:52:33,148.64,BAD,False,False,2024-04-01 06:52:33
4767d92c-ef8c-45d1-ae61-7718ae432f41,SENS-000192,UNIT-00192,REF-042,Flow Rate,BPH,2024-04-01 06:54:43,4975.79,GOOD,False,False,2024-04-01 06:54:43
d79382bd-740f-4d1c-a579-8ffb3f4a80eb,SENS-000193,UNIT-00193,REF-043,Level,Percent,2024-04-01 06:56:52,60.72,GOOD,False,False,2024-04-01 06:56:52
d444d315-1596-454b-8431-da2b3253ecf3,SENS-000194,UNIT-00194,REF-044,Vibration,mm/s,2024-04-01 06:59:02,10.0,GOOD,True,False,2024-04-01 06:59:02
182b9c25-fa4b-4ef6-820b-fa3c795f9674,SENS-000195,UNIT-00195,REF-045,Temperature,Fahrenheit,2024-04-01 07:01:12,499.44,GOOD,False,False,2024-04-01 07:01:12
c37fecd7-6a37-492c-a277-934a3f552006,SENS-000196,UNIT-00196,REF-046,Pressure,PSI,2024-04-01 07:03:21,158.66,UNCERTAIN,False,False,2024-04-01 07:03:21
1eb5f42b-2dc1-42ec-b3f3-1827a20b2cdf,SENS-000197,UNIT-00197,REF-047,Flow Rate,BPH,2024-04-01 07:05:31,4932.74,BAD,False,False,2024-04-01 07:05:31
b5ddcf92-1fa8-418d-9e85-2cd21209c24e,SENS-000198,UNIT-00198,REF-048,Level,Percent,2024-04-01 07:07:40,70.12,GOOD,False,False,2024-04-01 07:07:40
790b27bd-1edb-4bc2-88a3-637641b16a91,SENS-000199,UNIT-00199,REF-049,Vibration,mm/s,2024-04-01 07:09:50,4.16,GOOD,False,False,2024-04-01 07:09:50
e19b1320-748d-4fb8-930a-d99b251f5c4f,SENS-000200,UNIT-00200,REF-000,Temperature,Fahrenheit,2024-04-01 07:12:00,300.0,GOOD,True,False,2024-04-01 07:12:00
4e38c657-2a4b-440e-8699-a5a30e66240b,SENS-000201,UNIT-00201,REF-001,Pressure,PSI,2024-04-01 07:14:09,153.69,GOOD,False,False,2024-04-01 07:14:09
51dca48a-6219-48ae-beb7-9097e8cbac2c,SENS-000202,UNIT-00202,REF-002,Flow Rate,BPH,2024-04-01 07:16:19,5077.15,UNCERTAIN,False,False,2024-04-01 07:16:19
a3b3035b-c189-45ec-8c9f-2e94dbb31f3c,SENS-000203,UNIT-00203,REF-003,Level,Percent,2024-04-01 07:18:28,101.0,BAD,True,False,2024-04-01 07:18:28
06d27b2e-9040-4669-a844-e9e99ace2c58,SENS-000204,UNIT-00204,REF-004,Vibration,mm/s,2024-04-01 07:20:38,-2.0,GOOD,True,False,2024-04-01 07:20:38
3636d1bf-033e-4fed-ba59-c30808f6272b,SENS-000205,UNIT-00205,REF-005,Temperature,Fahrenheit,2024-04-01 07:22:48,414.97,GOOD,False,False,2024-04-01 07:22:48
968a0538-3396-4667-ab13-0d66b7b94270,SENS-000206,UNIT-00206,REF-006,Pressure,PSI,2024-04-01 07:24:57,225.0,GOOD,True,False,2024-04-01 07:24:57
463c7b27-b593-4b3c-927b-3c923e46453d,SENS-000207,UNIT-00207,REF-007,Flow Rate,BPH,2024-04-01 07:27:07,4668.67,GOOD,False,False,2024-04-01 07:27:07
f2821081-d37d-47d1-be12-0236f4a6a977,SENS-000208,UNIT-00208,REF-008,Level,Percent,2024-04-01 07:29:16,63.37,UNCERTAIN,False,False,2024-04-01 07:29:16
8aefb017-d815-48e1-a393-5c80da26413a,SENS-000209,UNIT-00209,REF-009,Vibration,mm/s,2024-04-01 07:31:26,3.39,BAD,False,False,2024-04-01 07:31:26
29e92454-166d-4d33-a460-2300cf044ab7,SENS-000210,UNIT-00210,REF-010,Temperature,Fahrenheit,2024-04-01 07:33:36,501.01,GOOD,False,False,2024-04-01 07:33:36
e2cc2c02-a706-4349-bc36-fcc8654bb99c,SENS-000211,UNIT-00211,REF-011,Pressure,PSI,2024-04-01 07:35:45,75.0,GOOD,True,False,2024-04-01 07:35:45
05fb6a66-403c-42e2-93bd-bb31f2ecd061,SENS-000212,UNIT-00212,REF-012,Flow Rate,BPH,2024-04-01 07:37:55,4771.63,GOOD,False,False,2024-04-01 07:37:55
4ba68fa9-8621-4f80-9ea4-41f52c5535ae,SENS-000213,UNIT-00213,REF-013,Level,Percent,2024-04-01 07:40:04,67.92,GOOD,False,False,2024-04-01 07:40:04
f7068e3a-60df-465b-be0f-5f84b25c70ff,SENS-000214,UNIT-00214,REF-014,Vibration,mm/s,2024-04-01 07:42:14,-2.0,UNCERTAIN,True,False,2024-04-01 07:42:14
3beb2333-3463-4de4-9a25-d80d5b29e47a,SENS-000215,UNIT-00215,REF-015,Temperature,Fahrenheit,2024-04-01 07:44:24,428.61,BAD,False,False,2024-04-01 07:44:24
c27166fc-9a52-4ada-8dc1-80132a57fa43,SENS-000216,UNIT-00216,REF-016,Pressure,PSI,2024-04-01 07:46:33,75.0,GOOD,True,False,2024-04-01 07:46:33
aa23ed49-5717-44c3-af32-d4c85ccdd9b0,SENS-000217,UNIT-00217,REF-017,Flow Rate,BPH,2024-04-01 07:48:43,5172.84,GOOD,False,False,2024-04-01 07:48:43
62c042c6-f2dd-40e5-a761-fae6cbecb46f,SENS-000218,UNIT-00218,REF-018,Level,Percent,2024-04-01 07:50:52,29.0,GOOD,True,False,2024-04-01 07:50:52
2a642a3f-5c63-47de-8195-304871cb08f9,SENS-000219,UNIT-00219,REF-019,Vibration,mm/s,2024-04-01 07:53:02,-2.0,GOOD,True,False,2024-04-01 07:53:02
2c3219db-9341-442e-851d-c37e7df156b5,SENS-000220,UNIT-00220,REF-020,Temperature,Fahrenheit,2024-04-01 07:55:12,431.5,UNCERTAIN,False,False,2024-04-01 07:55:12
4b1bfc0f-5a3a-4f30-aa97-855a978c032d,SENS-000221,UNIT-00221,REF-021,Pressure,PSI,2024-04-01 07:57:21,150.68,BAD,False,False,2024-04-01 07:57:21
bdaa14c0-bbaf-4ffe-9496-7dcc7edab067,SENS-000222,UNIT-00222,REF-022,Flow Rate,BPH,2024-04-01 07:59:31,6500.0,GOOD,True,False,2024-04-01 07:59:31
df2f9e63-3362-49b4-af71-c03da92f50a5,SENS-000223,UNIT-00223,REF-023,Level,Percent,2024-04-01 08:01:40,101.0,GOOD,True,False,2024-04-01 08:01:40
16ee788c-9c81-489f-8540-39bc5e21d94a,SENS-000224,UNIT-00224,REF-024,Vibration,mm/s,2024-04-01 08:03:50,-2.0,GOOD,True,False,2024-04-01 08:03:50
9063d37c-5ca5-4869-91b8-f18135c264ad,SENS-000225,UNIT-00225,REF-025,Temperature,Fahrenheit,2024-04-01 08:06:00,441.15,GOOD,False,False,2024-04-01 08:06:00
062ed126-1bac-4d1d-83d4-de1cc1e69602,SENS-000226,UNIT-00226,REF-026,Pressure,PSI,2024-04-01 08:08:09,168.48,UNCERTAIN,False,False,2024-04-01 08:08:09
72328dcf-185b-4176-8230-c5eb3ff89f55,SENS-000227,UNIT-00227,REF-027,Flow Rate,BPH,2024-04-01 08:10:19,4774.84,BAD,False,False,2024-04-01 08:10:19
c93f1d94-195f-46e1-9a54-6417a8103b6b,SENS-000228,UNIT-00228,REF-028,Level,Percent,2024-04-01 08:12:28,61.21,GOOD,False,False,2024-04-01 08:12:28
88308132-d3ef-4ce5-8854-ebae3c7bf23c,SENS-000229,UNIT-00229,REF-029,Vibration,mm/s,2024-04-01 08:14:38,-2.0,GOOD,True,False,2024-04-01 08:14:38
feddd820-1cef-4aa4-9afc-2fe0b44bab9c,SENS-000230,UNIT-00230,REF-030,Temperature,Fahrenheit,2024-04-01 08:16:48,600.0,GOOD,True,False,2024-04-01 08:16:48
22d0d1a4-348d-4145-9842-f5a48a3365fe,SENS-000231,UNIT-00231,REF-031,Pressure,PSI,2024-04-01 08:18:57,166.01,GOOD,False,False,2024-04-01 08:18:57
8939ab80-8d05-4528-ae04-8098896fa157,SENS-000232,UNIT-00232,REF-032,Flow Rate,BPH,2024-04-01 08:21:07,5096.13,UNCERTAIN,False,False,2024-04-01 08:21:07
6b309f70-7274-4fd7-9231-3825e904d86c,SENS-000233,UNIT-00233,REF-033,Level,Percent,2024-04-01 08:23:16,60.33,BAD,False,False,2024-04-01 08:23:16
af2f6638-9e4a-49ec-addf-5eeacc839391,SENS-000234,UNIT-00234,REF-034,Vibration,mm/s,2024-04-01 08:25:26,4.54,GOOD,False,False,2024-04-01 08:25:26
f246da86-fe98-4980-9517-37a6e9230d70,SENS-000235,UNIT-00235,REF-035,Temperature,Fahrenheit,2024-04-01 08:27:36,300.0,GOOD,True,False,2024-04-01 08:27:36
8fd27288-f304-40d8-8a59-cfc79e291132,SENS-000236,UNIT-00236,REF-036,Pressure,PSI,2024-04-01 08:29:45,148.96,GOOD,False,False,2024-04-01 08:29:45
677ac85a-ec38-4bf6-97d0-99e8a0a37419,SENS-000237,UNIT-00237,REF-037,Flow Rate,BPH,2024-04-01 08:31:55,3500.0,GOOD,True,False,2024-04-01 08:31:55
108b677f-0c73-40e4-84a0-63784d00942f,SENS-000238,UNIT-00238,REF-038,Level,Percent,2024-04-01 08:34:04,65.02,UNCERTAIN,False,False,2024-04-01 08:34:04
d2dd2b7e-859f-4258-bf9d-3dea0edd4a17,SENS-000239,UNIT-00239,REF-039,Vibration,mm/s,2024-04-01 08:36:14,4.57,BAD,False,False,2024-04-01 08:36:14
5ae256ca-8501-432d-9b99-45a1ff0055c0,SENS-000240,UNIT-00240,REF-040,Temperature,Fahrenheit,2024-04-01 08:38:24,600.0,GOOD,True,False,2024-04-01 08:38:24
0f6e2a41-625e-4cd9-a526-ee054346f892,SENS-000241,UNIT-00241,REF-041,Pressure,PSI,2024-04-01 08:40:33,133.64,GOOD,False,False,2024-04-01 08:40:33
a91ff2fd-0bdc-4a2c-890b-60510482a3cb,SENS-000242,UNIT-00242,REF-042,Flow Rate,BPH,2024-04-01 08:42:43,6500.0,GOOD,True,False,2024-04-01 08:42:43
7f8642ac-eab5-45e6-bc4c-63c3fd34dc90,SENS-000243,UNIT-00243,REF-043,Level,Percent,2024-04-01 08:44:52,101.0,GOOD,True,False,2024-04-01 08:44:52
f7c2eb9d-3599-4991-8748-bbc4dafa9d1d,SENS-000244,UNIT-00244,REF-044,Vibration,mm/s,2024-04-01 08:47:02,3.76,UNCERTAIN,False,False,2024-04-01 08:47:02
b7bf3a7f-3b26-4bde-8cf6-bc8cc19273e6,SENS-000245,UNIT-00245,REF-045,Temperature,Fahrenheit,2024-04-01 08:49:12,511.51,BAD,False,False,2024-04-01 08:49:12
fc8519d7-5801-4485-8554-b04c44ddec57,SENS-000246,UNIT-00246,REF-046,Pressure,PSI,2024-04-01 08:51:21,132.78,GOOD,False,False,2024-04-01 08:51:21
fe08998f-8511-45d4-838d-8b7b46b66ab7,SENS-000247,UNIT-00247,REF-047,Flow Rate,BPH,2024-04-01 08:53:31,5499.37,GOOD,False,False,2024-04-01 08:53:31
f7bf716d-a8df-4aae-85f2-81fc15b2e868,SENS-000248,UNIT-00248,REF-048,Level,Percent,2024-04-01 08:55:40,29.0,GOOD,True,False,2024-04-01 08:55:40
bfc680d4-35a6-4005-af27-1471513962e2,SENS-000249,UNIT-00249,REF-049,Vibration,mm/s,2024-04-01 08:57:50,-2.0,GOOD,True,False,2024-04-01 08:57:50
3860d28b-f63d-4a47-b60b-111744392cab,SENS-000250,UNIT-00250,REF-000,Temperature,Fahrenheit,2024-04-01 09:00:00,300.0,UNCERTAIN,True,False,2024-04-01 09:00:00
6e0656a9-d178-43c0-ba9a-384ab1bf2b65,SENS-000251,UNIT-00251,REF-001,Pressure,PSI,2024-04-01 09:02:09,75.0,BAD,True,False,2024-04-01 09:02:09
afebbd8e-b1dd-4c31-969f-3d03b8db3764,SENS-000252,UNIT-00252,REF-002,Flow Rate,BPH,2024-04-01 09:04:19,4943.5,GOOD,False,False,2024-04-01 09:04:19
5006da0c-ffd1-4b8a-ba63-3980a17c43fd,SENS-000253,UNIT-00253,REF-003,Level,Percent,2024-04-01 09:06:28,62.6,GOOD,False,False,2024-04-01 09:06:28
64ce5775-92ba-4574-a0e8-262b630c3b8d,SENS-000254,UNIT-00254,REF-004,Vibration,mm/s,2024-04-01 09:08:38,-2.0,GOOD,True,False,2024-04-01 09:08:38
c9087ea5-0e3b-45fc-9878-a5795633879b,SENS-000255,UNIT-00255,REF-005,Temperature,Fahrenheit,2024-04-01 09:10:48,464.04,GOOD,False,False,2024-04-01 09:10:48
c1946f54-f52a-4580-8139-c52dd0535221,SENS-000256,UNIT-00256,REF-006,Pressure,PSI,2024-04-01 09:12:57,147.7,UNCERTAIN,False,False,2024-04-01 09:12:57
f5beea12-9778-4a11-b049-336bf375721c,SENS-000257,UNIT-00257,REF-007,Flow Rate,BPH,2024-04-01 09:15:07,4684.41,BAD,False,False,2024-04-01 09:15:07
ded6440c-d618-40e6-8342-02c1a6038dd5,SENS-000258,UNIT-00258,REF-008,Level,Percent,2024-04-01 09:17:16,29.0,GOOD,True,False,2024-04-01 09:17:16
2ff8ec9a-2dc8-4ff6-aca7-c2d53c6bb0de,SENS-000259,UNIT-00259,REF-009,Vibration,mm/s,2024-04-01 09:19:26,-2.0,GOOD,True,False,2024-04-01 09:19:26
bf31565c-8f03-4d2c-a75b-17b2a9a968ff,SENS-000260,UNIT-00260,REF-010,Temperature,Fahrenheit,2024-04-01 09:21:36,443.63,GOOD,False,False,2024-04-01 09:21:36
7df6b8d5-e1f6-4128-a50d-a926b6a11cc4,SENS-000261,UNIT-00261,REF-011,Pressure,PSI,2024-04-01 09:23:45,132.27,GOOD,False,False,2024-04-01 09:23:45
9093b986-bf37-48c6-80ba-43fd755ac29e,SENS-000262,UNIT-00262,REF-012,Flow Rate,BPH,2024-04-01 09:25:55,5161.52,UNCERTAIN,False,False,2024-04-01 09:25:55
1eb16de0-62bd-45eb-b67a-e3c7b1ad316b,SENS-000263,UNIT-00263,REF-013,Level,Percent,2024-04-01 09:28:04,57.95,BAD,False,False,2024-04-01 09:28:04
d2309ecc-8460-49b7-be14-e49f9694a335,SENS-000264,UNIT-00264,REF-014,Vibration,mm/s,2024-04-01 09:30:14,3.97,GOOD,False,False,2024-04-01 09:30:14
a306a4f7-f457-4c99-b12b-aca1f768580b,SENS-000265,UNIT-00265,REF-015,Temperature,Fahrenheit,2024-04-01 09:32:24,453.14,GOOD,False,False,2024-04-01 09:32:24
d1cca819-fb89-4260-9d66-4168beb64858,SENS-000266,UNIT-00266,REF-016,Pressure,PSI,2024-04-01 09:34:33,162.68,GOOD,False,False,2024-04-01 09:34:33
a8d1fa3b-13e1-4c90-afca-f57df6b50295,SENS-000267,UNIT-00267,REF-017,Flow Rate,BPH,2024-04-01 09:36:43,4821.6,GOOD,False,False,2024-04-01 09:36:43
47027570-2ea6-47a4-b2d3-34b119d56093,SENS-000268,UNIT-00268,REF-018,Level,Percent,2024-04-01 09:38:52,29.0,UNCERTAIN,True,False,2024-04-01 09:38:52
20ee86c1-e9b9-4304-b712-6e7af35c0ff5,SENS-000269,UNIT-00269,REF-019,Vibration,mm/s,2024-04-01 09:41:02,4.16,BAD,False,False,2024-04-01 09:41:02
5dc3ff66-dd2e-4f5a-80c6-60b94335a14d,SENS-000270,UNIT-00270,REF-020,Temperature,Fahrenheit,2024-04-01 09:43:12,446.36,GOOD,False,False,2024-04-01 09:43:12
050f0183-a429-4f82-a89e-37092a425f88,SENS-000271,UNIT-00271,REF-021,Pressure,PSI,2024-04-01 09:45:21,75.0,GOOD,True,False,2024-04-01 09:45:21
176f1022-996f-49c1-98bb-54e2ce9025fb,SENS-000272,UNIT-00272,REF-022,Flow Rate,BPH,2024-04-01 09:47:31,3500.0,GOOD,True,False,2024-04-01 09:47:31
a514dc6c-8352-454e-b1fa-1977eb6a5052,SENS-000273,UNIT-00273,REF-023,Level,Percent,2024-04-01 09:49:40,57.18,GOOD,False,False,2024-04-01 09:49:40
21509dfa-32ed-4822-b468-cd6654b5e680,SENS-000274,UNIT-00274,REF-024,Vibration,mm/s,2024-04-01 09:51:50,4.54,UNCERTAIN,False,False,2024-04-01 09:51:50
52833772-1b18-405d-a4f4-223f091c9358,SENS-000275,UNIT-00275,REF-025,Temperature,Fahrenheit,2024-04-01 09:54:00,396.8,BAD,False,False,2024-04-01 09:54:00
dd430927-fc61-419a-b510-7827ed0589fb,SENS-000276,UNIT-00276,REF-026,Pressure,PSI,2024-04-01 09:56:09,158.43,GOOD,False,False,2024-04-01 09:56:09
97a976ac-c1c3-4597-bcbb-aae599ae9da1,SENS-000277,UNIT-00277,REF-027,Flow Rate,BPH,2024-04-01 09:58:19,4974.82,GOOD,False,False,2024-04-01 09:58:19
6cca62a2-293a-42d6-bd19-20fd7cbe60c9,SENS-000278,UNIT-00278,REF-028,Level,Percent,2024-04-01 10:00:28,56.55,GOOD,False,False,2024-04-01 10:00:28
4bb778b4-55e2-49d1-95b8-41a908cebd81,SENS-000279,UNIT-00279,REF-029,Vibration,mm/s,2024-04-01 10:02:38,3.1,GOOD,False,False,2024-04-01 10:02:38
bb819654-1473-494a-9803-c14be1c2447f,SENS-000280,UNIT-00280,REF-030,Temperature,Fahrenheit,2024-04-01 10:04:48,397.52,UNCERTAIN,False,False,2024-04-01 10:04:48
97d85d9c-893f-4b3c-96e1-36b64ebc6708,SENS-000281,UNIT-00281,REF-031,Pressure,PSI,2024-04-01 10:06:57,75.0,BAD,True,False,2024-04-01 10:06:57
324cda70-7cf7-47ef-8b27-326d17968a08,SENS-000282,UNIT-00282,REF-032,Flow Rate,BPH,2024-04-01 10:09:07,4618.78,GOOD,False,False,2024-04-01 10:09:07
b48b8be7-cb5b-4371-b472-2a2757750ec2,SENS-000283,UNIT-00283,REF-033,Level,Percent,2024-04-01 10:11:16,72.7,GOOD,False,False,2024-04-01 10:11:16
5a732786-356b-445f-ba9b-1145acb1d268,SENS-000284,UNIT-00284,REF-034,Vibration,mm/s,2024-04-01 10:13:26,5.04,GOOD,False,False,2024-04-01 10:13:26
87867c2c-4191-402e-a33f-07bc1580ca0d,SENS-000285,UNIT-00285,REF-035,Temperature,Fahrenheit,2024-04-01 10:15:36,474.18,GOOD,False,False,2024-04-01 10:15:36
d697d3ed-3d9f-4177-b1c8-91180768d4a7,SENS-000286,UNIT-00286,REF-036,Pressure,PSI,2024-04-01 10:17:45,75.0,UNCERTAIN,True,False,2024-04-01 10:17:45
