reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
976a4787-14d9-4fc7-a89e-e89a92169e04,SENS-000143,UNIT-00143,REF-043,Level,Percent,2024-02-01 04:58:35,65.18,BAD,False,False,2024-02-01 04:58:35
93f29dd2-6649-4d62-b9c4-a0bb2210e85f,SENS-000144,UNIT-00144,REF-044,Vibration,mm/s,2024-02-01 05:00:40,3.17,GOOD,False,False,2024-02-01 05:00:40
df23433e-a826-47e8-8876-70cd4242e226,SENS-000145,UNIT-00145,REF-045,Temperature,Fahrenheit,2024-02-01 05:02:45,600.0,GOOD,True,False,2024-02-01 05:02:45
b36a9483-d67e-4524-ac5f-011c915f46f2,SENS-000146,UNIT-00146,REF-046,Pressure,PSI,2024-02-01 05:04:50,225.0,GOOD,True,False,2024-02-01 05:04:50
6f468b8d-9c1b-432d-a5cd-cfb7276a070d,SENS-000147,UNIT-00147,REF-047,Flow Rate,BPH,2024-02-01 05:06:56,6500.0,GOOD,True,False,2024-02-01 05:06:56
e1124691-787f-4561-8222-bcad66bf3a86,SENS-000148,UNIT-00148,REF-048,Level,Percent,2024-02-01 05:09:01,54.8,UNCERTAIN,False,False,2024-02-01 05:09:01
1e2716c9-4077-4567-9f6d-210d3ad48148,SENS-000149,UNIT-00149,REF-049,Vibration,mm/s,2024-02-01 05:11:06,-2.0,BAD,True,False,2024-02-01 05:11:06
df34d716-89b2-4c41-bc38-9eb79ddf6c5d,SENS-000150,UNIT-00150,REF-000,Temperature,Fahrenheit,2024-02-01 05:13:12,478.26,GOOD,False,False,2024-02-01 05:13:12
2991a7a8-bfd5-458f-bd33-dae44377ea56,SENS-000151,UNIT-00151,REF-001,Pressure,PSI,2024-02-01 05:15:17,144.08,GOOD,False,False,2024-02-01 05:15:17
d861e4a8-8251-4e6c-a10b-15027e855a15,SENS-000152,UNIT-00152,REF-002,Flow Rate,BPH,2024-02-01 05:17:22,5063.81,GOOD,False,False,2024-02-01 05:17:22
a7c4521d-cdb0-4ed7-bbda-0df734af52c8,SENS-000153,UNIT-00153,REF-003,Level,Percent,2024-02-01 05:19:27,69.31,GOOD,False,False,2024-02-01 05:19:27
e032ad9e-9707-499d-a4c1-a82a399c4362,SENS-000154,UNIT-00154,REF-004,Vibration,mm/s,2024-02-01 05:21:33,-2.0,UNCERTAIN,True,False,2024-02-01 05:21:33
3c41e902-8a74-4eeb-892b-4c3b35511989,SENS-000155,UNIT-00155,REF-005,Temperature,Fahrenheit,2024-02-01 05:23:38,477.08,BAD,False,False,2024-02-01 05:23:38
8d0726f1-f59a-4456-9c6d-281da944356e,SENS-000156,UNIT-00156,REF-006,Pressure,PSI,2024-02-01 05:25:43,160.08,GOOD,False,False,2024-02-01 05:25:43
3c14ad78-51fb-46e7-8157-2fa115e7466c,SENS-000157,UNIT-00157,REF-007,Flow Rate,BPH,2024-02-01 05:27:48,4939.29,GOOD,False,False,2024-02-01 05:27:48
4b2cf204-5945-44df-93af-61d01542291b,SENS-000158,UNIT-00158,REF-008,Level,Percent,2024-02-01 05:29:54,101.0,GOOD,True,False,2024-02-01 05:29:54
d761c81c-f8b6-44c2-b237-bd8d6127bb34,SENS-000159,UNIT-00159,REF-009,Vibration,mm/s,2024-02-01 05:31:59,3.79,GOOD,False,False,2024-02-01 05:31:59
63a1ca2f-597f-4a11-9a3f-acdd434479a5,SENS-000160,UNIT-00160,REF-010,Temperature,Fahrenheit,2024-02-01 05:34:04,600.0,UNCERTAIN,True,False,2024-02-01 05:34:04
f4578d80-016a-45d9-a8d1-1ffc68ccc390,SENS-000161,UNIT-00161,REF-011,Pressure,PSI,2024-02-01 05:36:10,225.0,BAD,True,False,2024-02-01 05:36:10
592c3e99-d8d4-4335-9b5a-7b9ac2ff489f,SENS-000162,UNIT-00162,REF-012,Flow Rate,BPH,2024-02-01 05:38:15,4689.11,GOOD,False,False,2024-02-01 05:38:15
2a605a16-9486-4afe-8a30-fd9196b87697,SENS-000163,UNIT-00163,REF-013,Level,Percent,2024-02-01 05:40:20,56.84,GOOD,False,False,2024-02-01 05:40:20
a223de4b-5995-46cb-8395-6b3d52fbfdab,SENS-000164,UNIT-00164,REF-014,Vibration,mm/s,2024-02-01 05:42:25,3.56,GOOD,False,False,2024-02-01 05:42:25
7f08dad9-f22d-4b92-8bc5-e06985a288e0,SENS-000165,UNIT-00165,REF-015,Temperature,Fahrenheit,2024-02-01 05:44:31,300.0,GOOD,True,False,2024-02-01 05:44:31
fd85ce54-5b83-4d79-b645-341b1ba09a31,SENS-000166,UNIT-00166,REF-016,Pressure,PSI,2024-02-01 05:46:36,138.38,UNCERTAIN,False,False,2024-02-01 05:46:36
272b0bff-f63d-4b6f-9d85-46f792250b1e,SENS-000167,UNIT-00167,REF-017,Flow Rate,BPH,2024-02-01 05:48:41,5178.78,BAD,False,False,2024-02-01 05:48:41
e556fb06-e4d1-4102-9a99-21318852276d,SENS-000168,UNIT-00168,REF-018,Level,Percent,2024-02-01 05:50:47,58.7,GOOD,False,False,2024-02-01 05:50:47
f5bb6c6b-e39a-4fe8-a727-a2403439ed84,SENS-000169,UNIT-00169,REF-019,Vibration,mm/s,2024-02-01 05:52:52,-2.0,GOOD,True,False,2024-02-01 05:52:52
5c97df5a-7e87-4e42-9d56-3477d239a5d7,SENS-000170,UNIT-00170,REF-020,Temperature,Fahrenheit,2024-02-01 05:54:57,600.0,GOOD,True,False,2024-02-01 05:54:57
d7cba809-98f9-4069-97f0-13b976461811,SENS-000171,UNIT-00171,REF-021,Pressure,PSI,2024-02-01 05:57:02,147.88,GOOD,False,False,2024-02-01 05:57:02
f4470ada-1202-452d-989d-eac1fdf50a2f,SENS-000172,UNIT-00172,REF-022,Flow Rate,BPH,2024-02-01 05:59:08,4540.08,UNCERTAIN,False,False,2024-02-01 05:59:08
fcb2ce5b-bbfb-4e19-b014-a8e571ed77f3,SENS-000173,UNIT-00173,REF-023,Level,Percent,2024-02-01 06:01:13,29.0,BAD,True,False,2024-02-01 06:01:13
b6d5e4ed-f300-490b-881d-6bbe3394d8ad,SENS-000174,UNIT-00174,REF-024,Vibration,mm/s,2024-02-01 06:03:18,-2.0,GOOD,True,False,2024-02-01 06:03:18
d30ef6da-35da-4745-b751-1eac3eb3ad08,SENS-000175,UNIT-00175,REF-025,Temperature,Fahrenheit,2024-02-01 06:05:24,502.41,GOOD,False,False,2024-02-01 06:05:24
3c2ddfc0-bd27-4c89-a5c5-c3ac52e2e85b,SENS-000176,UNIT-00176,REF-026,Pressure,PSI,2024-02-01 06:07:29,145.16,GOOD,False,False,2024-02-01 06:07:29
90ed3bde-c1ca-4432-90b8-1c4de2d996c1,SENS-000177,UNIT-00177,REF-027,Flow Rate,BPH,2024-02-01 06:09:34,4861.36,GOOD,False,False,2024-02-01 06:09:34
fd3628b1-3355-475a-a25a-970cf2cc5397,SENS-000178,UNIT-00178,REF-028,Level,Percent,2024-02-01 06:11:39,29.0,UNCERTAIN,True,False,2024-02-01 06:11:39
4fdbb97a-678f-4b5e-85d4-6df4fa6f57d5,SENS-000179,UNIT-00179,REF-029,Vibration,mm/s,2024-02-01 06:13:45,-2.0,BAD,True,False,2024-02-01 06:13:45
a9e1bc84-b5ec-4b93-a407-c0600e2ecd1e,SENS-000180,UNIT-00180,REF-030,Temperature,Fahrenheit,2024-02-01 06:15:50,470.53,GOOD,False,False,2024-02-01 06:15:50
98525d6f-1a24-408d-ad07-bca1592e2467,SENS-000181,UNIT-00181,REF-031,Pressure,PSI,2024-02-01 06:17:55,148.0,GOOD,False,False,2024-02-01 06:17:55
9ee638de-6cba-491b-b887-394028b56dea,SENS-000182,UNIT-00182,REF-032,Flow Rate,BPH,2024-02-01 06:20:00,6500.0,GOOD,True,False,2024-02-01 06:20:00
7d29c870-8f2b-4d62-ba4f-0c26a83d09e3,SENS-000183,UNIT-00183,REF-033,Level,Percent,2024-02-01 06:22:06,101.0,GOOD,True,False,2024-02-01 06:22:06
1ceb7a12-7af8-400b-bf8d-81803e9fb8e6,SENS-000184,UNIT-00184,REF-034,Vibration,mm/s,2024-02-01 06:24:11,4.01,UNCERTAIN,False,False,2024-02-01 06:24:11
c794f8d5-6f5d-41cc-9773-1014a6cbb4d7,SENS-000185,UNIT-00185,REF-035,Temperature,Fahrenheit,2024-02-01 06:26:16,416.83,BAD,False,False,2024-02-01 06:26:16
2ee09629-6007-46c5-a939-a346c9817165,SENS-000186,UNIT-00186,REF-036,Pressure,PSI,2024-02-01 06:28:22,165.08,GOOD,False,False,2024-02-01 06:28:22
3ff409ba-483a-416a-99bb-efb3f685584f,SENS-000187,UNIT-00187,REF-037,Flow Rate,BPH,2024-02-01 06:30:27,3500.0,GOOD,True,False,2024-02-01 06:30:27
6627d718-3a57-43be-9666-fd541f637212,SENS-000188,UNIT-00188,REF-038,Level,Percent,2024-02-01 06:32:32,54.32,GOOD,False,False,2024-02-01 06:32:32
c965a974-9808-4d76-9465-5eec52d0e279,SENS-000189,UNIT-00189,REF-039,Vibration,mm/s,2024-02-01 06:34:37,4.2,GOOD,False,False,2024-02-01 06:34:37
e14a5b04-0011-469f-884f-428e2f5b91a9,SENS-000190,UNIT-00190,REF-040,Temperature,Fahrenheit,2024-02-01 06:36:43,489.58,UNCERTAIN,False,False,2024-02-01 06:36:43
ada0fa41-eb8b-400c-b527-abc6778000e4,SENS-000191,UNIT-00191,REF-041,Pressure,PSI,2024-02-01 06:38:48,130.28,BAD,False,False,2024-02-01 06:38:48
e8b7df91-815b-489e-8801-b36f4725abf6,SENS-000192,UNIT-00192,REF-042,Flow Rate,BPH,2024-02-01 06:40:53,3500.0,GOOD,True,False,2024-02-01 06:40:53
59e688db-3c71-46ec-94bc-60d3b5ddb1c0,SENS-000193,UNIT-00193,REF-043,Level,Percent,2024-02-01 06:42:59,70.58,GOOD,False,False,2024-02-01 06:42:59
58176f9b-d14f-4d79-8ba7-a4f212ab5b54,SENS-000194,UNIT-00194,REF-044,Vibration,mm/s,2024-02-01 06:45:04,5.17,GOOD,False,False,2024-02-01 06:45:04
af5dae09-94b1-4190-a069-033e34df1584,SENS-000195,UNIT-00195,REF-045,Temperature,Fahrenheit,2024-02-01 06:47:09,600.0,GOOD,True,False,2024-02-01 06:47:09
c36f5db7-0957-4fa8-8b0d-e2d38c01901e,SENS-000196,UNIT-00196,REF-046,Pressure,PSI,2024-02-01 06:49:14,153.37,UNCERTAIN,False,False,2024-02-01 06:49:14
ecc13f55-3edf-4c9f-8d70-35a801f5a164,SENS-000197,UNIT-00197,REF-047,Flow Rate,BPH,2024-02-01 06:51:20,3500.0,BAD,True,False,2024-02-01 06:51:20
955354de-28e0-4a01-ae94-17b067a5966a,SENS-000198,UNIT-00198,REF-048,Level,Percent,2024-02-01 06:53:25,74.32,GOOD,False,False,2024-02-01 06:53:25
3d103894-9eed-4618-b072-6d87ce9b1df3,SENS-000199,UNIT-00199,REF-049,Vibration,mm/s,2024-02-01 06:55:30,3.67,GOOD,False,False,2024-02-01 06:55:30
bcd0effe-5983-4f06-8984-838cc6013fe1,SENS-000200,UNIT-00200,REF-000,Temperature,Fahrenheit,2024-02-01 06:57:36,473.23,GOOD,False,False,2024-02-01 06:57:36
80c87df9-ab82-47c2-beb9-b4ab35a33e91,SENS-000201,UNIT-00201,REF-001,Pressure,PSI,2024-02-01 06:59:41,165.79,GOOD,False,False,2024-02-01 06:59:41
0d8115a1-7ec3-4218-a892-cbafe2fa8690,SENS-000202,UNIT-00202,REF-002,Flow Rate,BPH,2024-02-01 07:01:46,5398.38,UNCERTAIN,False,False,2024-02-01 07:01:46
cecb3007-2feb-45d6-acae-ee5791d6714d,SENS-000203,UNIT-00203,REF-003,Level,Percent,2024-02-01 07:03:51,57.77,BAD,False,False,2024-02-01 07:03:51
6fd8735b-27a4-4cda-ae78-564b1f57f59c,SENS-000204,UNIT-00204,REF-004,Vibration,mm/s,2024-02-01 07:05:57,4.68,GOOD,False,False,2024-02-01 07:05:57
611e4a8c-5e60-4e14-8e8d-cb05aac29b54,SENS-000205,UNIT-00205,REF-005,Temperature,Fahrenheit,2024-02-01 07:08:02,300.0,GOOD,True,False,2024-02-01 07:08:02
7a5021e7-3bf8-41a1-86b7-a7bb9e82fd21,SENS-000206,UNIT-00206,REF-006,Pressure,PSI,2024-02-01 07:10:07,147.63,GOOD,False,False,2024-02-01 07:10:07
52e327af-1fb3-451c-8c32-38c34f2149ea,SENS-000207,UNIT-00207,REF-007,Flow Rate,BPH,2024-02-01 07:12:12,5126.68,GOOD,False,False,2024-02-01 07:12:12
893d774b-18d5-403d-b58d-411673d41a3d,SENS-000208,UNIT-00208,REF-008,Level,Percent,2024-02-01 07:14:18,29.0,UNCERTAIN,True,False,2024-02-01 07:14:18
447b797c-36e5-430e-813e-8d9d377dfbb8,SENS-000209,UNIT-00209,REF-009,Vibration,mm/s,2024-02-01 07:16:23,4.16,BAD,False,False,2024-02-01 07:16:23
c9e296a8-14f8-4a3a-82ef-e49b86d16432,SENS-000210,UNIT-00210,REF-010,Temperature,Fahrenheit,2024-02-01 07:18:28,466.82,GOOD,False,False,2024-02-01 07:18:28
af099fd2-5eb4-4feb-86a9-cee6bd5d5330,SENS-000211,UNIT-00211,REF-011,Pressure,PSI,2024-02-01 07:20:34,168.42,GOOD,False,False,2024-02-01 07:20:34
1cfde319-cbbe-442f-988a-46382e0247ba,SENS-000212,UNIT-00212,REF-012,Flow Rate,BPH,2024-02-01 07:22:39,4762.76,GOOD,False,False,2024-02-01 07:22:39
06e1ccde-b00a-4aef-a744-e1112c789604,SENS-000213,UNIT-00213,REF-013,Level,Percent,2024-02-01 07:24:44,101.0,GOOD,True,False,2024-02-01 07:24:44
b9d426ac-8dc0-40a3-ab0a-7e70ec3298fa,SENS-000214,UNIT-00214,REF-014,Vibration,mm/s,2024-02-01 07:26:49,-2.0,UNCERTAIN,True,False,2024-02-01 07:26:49
aafa9465-c853-4134-bc1e-c5d92dab74b1,SENS-000215,UNIT-00215,REF-015,Temperature,Fahrenheit,2024-02-01 07:28:55,600.0,BAD,True,False,2024-02-01 07:28:55
3cc69eac-5553-4827-8fe0-e1ea989128b5,SENS-000216,UNIT-00216,REF-016,Pressure,PSI,2024-02-01 07:31:00,154.58,GOOD,False,False,2024-02-01 07:31:00
269a37ad-e3af-4e2a-8976-711875c5a863,SENS-000217,UNIT-00217,REF-017,Flow Rate,BPH,2024-02-01 07:33:05,4953.2,GOOD,False,False,2024-02-01 07:33:05
dbf11065-d846-4101-9025-32aa92222526,SENS-000218,UNIT-00218,REF-018,Level,Percent,2024-02-01 07:35:11,29.0,GOOD,True,False,2024-02-01 07:35:11
b66bf07c-22cc-4f6a-9cf5-615c2589fd5b,SENS-000219,UNIT-00219,REF-019,Vibration,mm/s,2024-02-01 07:37:16,10.0,GOOD,True,False,2024-02-01 07:37:16
a40a9b12-2da7-406b-86f3-ec66a7ce5c26,SENS-000220,UNIT-00220,REF-020,Temperature,Fahrenheit,2024-02-01 07:39:21,469.44,UNCERTAIN,False,False,2024-02-01 07:39:21
fb5b1e4b-23f0-4003-a5d1-5ae0806b0711,SENS-000221,UNIT-00221,REF-021,Pressure,PSI,2024-02-01 07:41:26,225.0,BAD,True,False,2024-02-01 07:41:26
e30f065c-4d80-4940-9c94-da9ac730ead1,SENS-000222,UNIT-00222,REF-022,Flow Rate,BPH,2024-02-01 07:43:32,6500.0,GOOD,True,False,2024-02-01 07:43:32
eb2062e0-f488-4480-94af-b025988470c7,SENS-000223,UNIT-00223,REF-023,Level,Percent,2024-02-01 07:45:37,81.2,GOOD,False,False,2024-02-01 07:45:37
de903fed-e8ed-4fb0-985d-982c34b56e8b,SENS-000224,UNIT-00224,REF-024,Vibration,mm/s,2024-02-01 07:47:42,4.91,GOOD,False,False,2024-02-01 07:47:42
d4350e0a-a324-46ef-936e-66c2bdada172,SENS-000225,UNIT-00225,REF-025,Temperature,Fahrenheit,2024-02-01 07:49:48,600.0,GOOD,True,False,2024-02-01 07:49:48
8d2f22d2-2802-4f29-a866-ae89fd5d91d6,SENS-000226,UNIT-00226,REF-026,Pressure,PSI,2024-02-01 07:51:53,146.93,UNCERTAIN,False,False,2024-02-01 07:51:53
01a7b83a-558f-4d26-840e-84d72ebef45e,SENS-000227,UNIT-00227,REF-027,Flow Rate,BPH,2024-02-01 07:53:58,6500.0,BAD,True,False,2024-02-01 07:53:58
7567f5da-5e3b-4e09-ade3-3154f49d5e4d,SENS-000228,UNIT-00228,REF-028,Level,Percent,2024-02-01 07:56:03,67.53,GOOD,False,False,2024-02-01 07:56:03
50c7f218-7617-4eef-93a4-34ef64ee9447,SENS-000229,UNIT-00229,REF-029,Vibration,mm/s,2024-02-01 07:58:09,-2.0,GOOD,True,False,2024-02-01 07:58:09
4623c71a-0f5b-4771-a662-1747dff6d73e,SENS-000230,UNIT-00230,REF-030,Temperature,Fahrenheit,2024-02-01 08:00:14,433.74,GOOD,False,False,2024-02-01 08:00:14
184629f1-30ec-43c8-900a-bfe093c7e3e2,SENS-000231,UNIT-00231,REF-031,Pressure,PSI,2024-02-01 08:02:19,225.0,GOOD,True,False,2024-02-01 08:02:19
58435c70-6078-4b99-9341-b488f232cf69,SENS-000232,UNIT-00232,REF-032,Flow Rate,BPH,2024-02-01 08:04:24,4870.83,UNCERTAIN,False,False,2024-02-01 08:04:24
bb86240d-55e6-47b0-b145-ecc261af580c,SENS-000233,UNIT-00233,REF-033,Level,Percent,2024-02-01 08:06:30,29.0,BAD,True,False,2024-02-01 08:06:30
04367248-e515-49fd-aafc-783363f8a527,SENS-000234,UNIT-00234,REF-034,Vibration,mm/s,2024-02-01 08:08:35,2.19,GOOD,False,False,2024-02-01 08:08:35
a2a73f71-4903-48d4-9937-73fe1bc78308,SENS-000235,UNIT-00235,REF-035,Temperature,Fahrenheit,2024-02-01 08:10:40,600.0,GOOD,True,False,2024-02-01 08:10:40
36578161-ef5b-471b-9639-cbe48b5966b6,SENS-000236,UNIT-00236,REF-036,Pressure,PSI,2024-02-01 08:12:46,151.69,GOOD,False,False,2024-02-01 08:12:46
db06c4c0-14cc-469f-8a07-08620c134955,SENS-000237,UNIT-00237,REF-037,Flow Rate,BPH,2024-02-01 08:14:51,3500.0,GOOD,True,False,2024-02-01 08:14:51
2352db43-5ffb-4290-a01d-5bb75a342d27,SENS-000238,UNIT-00238,REF-038,Level,Percent,2024-02-01 08:16:56,59.47,UNCERTAIN,False,False,2024-02-01 08:16:56
673672c3-f86e-4a3b-9257-77d9809301d8,SENS-000239,UNIT-00239,REF-039,Vibration,mm/s,2024-02-01 08:19:01,3.05,BAD,False,False,2024-02-01 08:19:01
788c8d6b-586f-43e4-8fd2-974e5d8ad15a,SENS-000240,UNIT-00240,REF-040,Temperature,Fahrenheit,2024-02-01 08:21:07,600.0,GOOD,True,False,2024-02-01 08:21:07
1ef153e1-c678-4f86-bb8c-3080ab125104,SENS-000241,UNIT-00241,REF-041,Pressure,PSI,2024-02-01 08:23:12,225.0,GOOD,True,False,2024-02-01 08:23:12
9f9dae7a-2094-47dd-addc-9d99ab33fc36,SENS-000242,UNIT-00242,REF-042,Flow Rate,BPH,2024-02-01 08:25:17,5205.27,GOOD,False,False,2024-02-01 08:25:17
999f59e2-b412-4f30-8f27-23ec2626e446,SENS-000243,UNIT-00243,REF-043,Level,Percent,2024-02-01 08:27:23,56.12,GOOD,False,False,2024-02-01 08:27:23
679e0f71-3417-4a1b-8609-3753e828e254,SENS-000244,UNIT-00244,REF-044,Vibration,mm/s,2024-02-01 08:29:28,3.15,UNCERTAIN,False,False,2024-02-01 08:29:28
f62db851-2c8c-4278-aa61-8546ca1dc599,SENS-000245,UNIT-00245,REF-045,Temperature,Fahrenheit,2024-02-01 08:31:33,437.84,BAD,False,False,2024-02-01 08:31:33
f9e7571a-f800-4934-a499-700e08521ab0,SENS-000246,UNIT-00246,REF-046,Pressure,PSI,2024-02-01 08:33:38,225.0,GOOD,True,False,2024-02-01 08:33:38
8440df1e-7807-4c27-a1dd-2f9993c071ff,SENS-000247,UNIT-00247,REF-047,Flow Rate,BPH,2024-02-01 08:35:44,5234.84,GOOD,False,False,2024-02-01 08:35:44
dd368d83-9a80-4cf6-95b0-075f02f13a37,SENS-000248,UNIT-00248,REF-048,Level,Percent,2024-02-01 08:37:49,62.63,GOOD,False,False,2024-02-01 08:37:49
d19a7c89-12a5-461b-a77f-548f157ab714,SENS-000249,UNIT-00249,REF-049,Vibration,mm/s,2024-02-01 08:39:54,-2.0,GOOD,True,False,2024-02-01 08:39:54
9d4a4683-0184-434f-b091-365a3e8236f2,SENS-000250,UNIT-00250,REF-000,Temperature,Fahrenheit,2024-02-01 08:42:00,300.0,UNCERTAIN,True,False,2024-02-01 08:42:00
2fc1b20c-1b1a-4aec-84d6-4b0bd0fe6533,SENS-000251,UNIT-00251,REF-001,Pressure,PSI,2024-02-01 08:44:05,161.4,BAD,False,False,2024-02-01 08:44:05
f6cc4f6f-6f03-4761-85cf-fb82a08ee81f,SENS-000252,UNIT-00252,REF-002,Flow Rate,BPH,2024-02-01 08:46:10,5013.45,GOOD,False,False,2024-02-01 08:46:10
9e6b4d4a-3a17-4af4-b843-ff20aa1d7837,SENS-000253,UNIT-00253,REF-003,Level,Percent,2024-02-01 08:48:15,61.83,GOOD,False,False,2024-02-01 08:48:15
baec61ea-bb13-4c22-9b9d-7a89deae9d68,SENS-000254,UNIT-00254,REF-004,Vibration,mm/s,2024-02-01 08:50:21,10.0,GOOD,True,False,2024-02-01 08:50:21
616835a3-4bfe-4b55-ac22-99bceffc709f,SENS-000255,UNIT-00255,REF-005,Temperature,Fahrenheit,2024-02-01 08:52:26,452.07,GOOD,False,False,2024-02-01 08:52:26
24fc1d58-4e0a-44c8-aa24-d3d17cb5dd52,SENS-000256,UNIT-00256,REF-006,Pressure,PSI,2024-02-01 08:54:31,161.52,UNCERTAIN,False,False,2024-02-01 08:54:31
888b4a55-d66e-4e2f-ab33-7826f920a29a,SENS-000257,UNIT-00257,REF-007,Flow Rate,BPH,2024-02-01 08:56:36,5179.17,BAD,False,False,2024-02-01 08:56:36
a3276cff-0f85-41bc-ae9d-8950121b0193,SENS-000258,UNIT-00258,REF-008,Level,Percent,2024-02-01 08:58:42,62.06,GOOD,False,False,2024-02-01 08:58:42
6e832048-f41e-4a3a-9b3e-83621b070790,SENS-000259,UNIT-00259,REF-009,Vibration,mm/s,2024-02-01 09:00:47,4.72,GOOD,False,False,2024-02-01 09:00:47
120947ed-f52b-4fbb-9528-3e5cef3de154,SENS-000260,UNIT-00260,REF-010,Temperature,Fahrenheit,2024-02-01 09:02:52,600.0,GOOD,True,False,2024-02-01 09:02:52
b33083ff-94db-4131-a85f-cc1898689bb3,SENS-000261,UNIT-00261,REF-011,Pressure,PSI,2024-02-01 09:04:58,131.61,GOOD,False,False,2024-02-01 09:04:58
78248402-9585-4249-81c9-ffc7825edaae,SENS-000262,UNIT-00262,REF-012,Flow Rate,BPH,2024-02-01 09:07:03,5152.03,UNCERTAIN,False,False,2024-02-01 09:07:03
50bd3aeb-6c26-454b-98cf-e6632ab2554d,SENS-000263,UNIT-00263,REF-013,Level,Percent,2024-02-01 09:09:08,101.0,BAD,True,False,2024-02-01 09:09:08
93a1c8de-e5c5-471c-8ef9-8c353176ad03,SENS-000264,UNIT-00264,REF-014,Vibration,mm/s,2024-02-01 09:11:13,4.34,GOOD,False,False,2024-02-01 09:11:13
91d85266-38dd-402d-bfb5-8474a702d3ed,SENS-000265,UNIT-00265,REF-015,Temperature,Fahrenheit,2024-02-01 09:13:19,469.63,GOOD,False,False,2024-02-01 09:13:19
579a62d6-73f8-433a-b4e6-ebc402935919,SENS-000266,UNIT-00266,REF-016,Pressure,PSI,2024-02-01 09:15:24,121.18,GOOD,False,False,2024-02-01 09:15:24
03579a68-a43f-4309-8955-49d6f0683dd6,SENS-000267,UNIT-00267,REF-017,Flow Rate,BPH,2024-02-01 09:17:29,3500.0,GOOD,True,False,2024-02-01 09:17:29
2964e9ee-f117-47b1-ba43-42d421205f7d,SENS-000268,UNIT-00268,REF-018,Level,Percent,2024-02-01 09:19:35,60.06,UNCERTAIN,False,False,2024-02-01 09:19:35
aa047a13-f814-4a97-a0e9-21b2e78ab41d,SENS-000269,UNIT-00269,REF-019,Vibration,mm/s,2024-02-01 09:21:40,4.22,BAD,False,False,2024-02-01 09:21:40
e4102105-20c9-475e-85fc-3cf750c73c72,SENS-000270,UNIT-00270,REF-020,Temperature,Fahrenheit,2024-02-01 09:23:45,405.12,GOOD,False,False,2024-02-01 09:23:45
5c10e69a-a6f6-4025-bcde-09837824bacb,SENS-000271,UNIT-00271,REF-021,Pressure,PSI,2024-02-01 09:25:50,144.45,GOOD,False,False,2024-02-01 09:25:50
d8175839-3a4b-4ba4-906d-8bdd351657d8,SENS-000272,UNIT-00272,REF-022,Flow Rate,BPH,2024-02-01 09:27:56,6500.0,GOOD,True,False,2024-02-01 09:27:56
48f46fdc-6d68-439d-80ed-d202dd677047,SENS-000273,UNIT-00273,REF-023,Level,Percent,2024-02-01 09:30:01,68.76,GOOD,False,False,2024-02-01 09:30:01
3cfb35a3-618f-488e-a51b-97a21f895609,SENS-000274,UNIT-00274,REF-024,Vibration,mm/s,2024-02-01 09:32:06,10.0,UNCERTAIN,True,False,2024-02-01 09:32:06
52d15950-26ac-46bc-a2d5-585aee54c5d4,SENS-000275,UNIT-00275,REF-025,Temperature,Fahrenheit,2024-02-01 09:34:12,600.0,BAD,True,False,2024-02-01 09:34:12
602592f1-5b15-4d95-a068-52f0ee2211f1,SENS-000276,UNIT-00276,REF-026,Pressure,PSI,2024-02-01 09:36:17,176.04,GOOD,False,False,2024-02-01 09:36:17
12fa2a47-0190-457c-a7cc-063a83a0cf3e,SENS-000277,UNIT-00277,REF-027,Flow Rate,BPH,2024-02-01 09:38:22,6500.0,GOOD,True,False,2024-02-01 09:38:22
0056ec9e-8b3f-4d33-8ba3-ed70be2b61c4,SENS-000278,UNIT-00278,REF-028,Level,Percent,2024-02-01 09:40:27,57.41,GOOD,False,False,2024-02-01 09:40:27
da62b4e4-1a83-465d-a5d4-9621e6ecf3b8,SENS-000279,UNIT-00279,REF-029,Vibration,mm/s,2024-02-01 09:42:33,-2.0,GOOD,True,False,2024-02-01 09:42:33
56cff936-216a-48e2-9ab9-a470e7d1fceb,SENS-000280,UNIT-00280,REF-030,Temperature,Fahrenheit,2024-02-01 09:44:38,431.77,UNCERTAIN,False,False,2024-02-01 09:44:38
c0e21495-c83f-4c3c-b734-5ee3e0f6473d,SENS-000281,UNIT-00281,REF-031,Pressure,PSI,2024-02-01 09:46:43,139.54,BAD,False,False,2024-02-01 09:46:43
d321d30b-b6e3-4e79-ba80-f8e177ddd4c3,SENS-000282,UNIT-00282,REF-032,Flow Rate,BPH,2024-02-01 09:48:48,5355.64,GOOD,False,False,2024-02-01 09:48:48
d0e4cec7-744f-4b8f-b4f8-4a71038a6658,SENS-000283,UNIT-00283,REF-033,Level,Percent,2024-02-01 09:50:54,64.76,GOOD,False,False,2024-02-01 09:50:54
94e56a9d-538f-4e2e-a1f9-2356dc934853,SENS-000284,UNIT-00284,REF-034,Vibration,mm/s,2024-02-01 09:52:59,2.14,GOOD,False,False,2024-02-01 09:52:59
a3406431-6cf8-4bc0-9490-9e66518fa599,SENS-000285,UNIT-00285,REF-035,Temperature,Fahrenheit,2024-02-01 09:55:04,600.0,GOOD,True,False,2024-02-01 09:55:04
696c3236-de81-4e4b-ad54-8ee0b470d3dd,SENS-000286,UNIT-00286,REF-036,Pressure,PSI,2024-02-01 09:57:10,167.18,UNCERTAIN,False,False,2024-02-01 09:57:10
