reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
90bb5e09-5f18-4984-bffe-dce86a558af8,SENS-000143,UNIT-00143,REF-043,Level,Percent,2024-01-01 05:19:10,61.88,BAD,False,False,2024-01-01 05:19:10
9b280ede-2973-4592-951f-b85236396eee,SENS-000144,UNIT-00144,REF-044,Vibration,mm/s,2024-01-01 05:21:24,3.98,GOOD,False,False,2024-01-01 05:21:24
005b0720-cb68-407f-948d-e6dff729d250,SENS-000145,UNIT-00145,REF-045,Temperature,Fahrenheit,2024-01-01 05:23:38,478.62,GOOD,False,False,2024-01-01 05:23:38
cafcf882-57e0-46bc-958b-1636f8cd799f,SENS-000146,UNIT-00146,REF-046,Pressure,PSI,2024-01-01 05:25:52,225.0,GOOD,True,False,2024-01-01 05:25:52
92c76ff1-6b69-4455-9d9b-e5ee45a51d91,SENS-000147,UNIT-00147,REF-047,Flow Rate,BPH,2024-01-01 05:28:06,5360.86,GOOD,False,False,2024-01-01 05:28:06
d708d4d0-6505-4c24-8cb6-25b1b13e6804,SENS-000148,UNIT-00148,REF-048,Level,Percent,2024-01-01 05:30:20,66.46,UNCERTAIN,False,False,2024-01-01 05:30:20
7f99c48a-d922-412f-8afa-5016a5713f88,SENS-000149,UNIT-00149,REF-049,Vibration,mm/s,2024-01-01 05:32:34,4.04,BAD,False,False,2024-01-01 05:32:34
e53e8950-1a16-43c0-8efb-21ef216d4b2f,SENS-000150,UNIT-00150,REF-000,Temperature,Fahrenheit,2024-01-01 05:34:48,300.0,GOOD,True,False,2024-01-01 05:34:48
a3453cbe-1938-4423-8803-bf1f0435dcc9,SENS-000151,UNIT-00151,REF-001,Pressure,PSI,2024-01-01 05:37:01,75.0,GOOD,True,False,2024-01-01 05:37:01
3eba3a5c-4400-449b-af51-2aad5fc09d41,SENS-000152,UNIT-00152,REF-002,Flow Rate,BPH,2024-01-01 05:39:15,4772.45,GOOD,False,False,2024-01-01 05:39:15
895dac68-2779-4e1e-9980-f5ae031fe93e,SENS-000153,UNIT-00153,REF-003,Level,Percent,2024-01-01 05:41:29,61.49,GOOD,False,False,2024-01-01 05:41:29
169fa12f-9484-4909-962d-b09be3ea8cf8,SENS-000154,UNIT-00154,REF-004,Vibration,mm/s,2024-01-01 05:43:43,10.0,UNCERTAIN,True,False,2024-01-01 05:43:43
d7beab73-c168-44c1-8b3d-84934962a52c,SENS-000155,UNIT-00155,REF-005,Temperature,Fahrenheit,2024-01-01 05:45:57,436.39,BAD,False,False,2024-01-01 05:45:57
581dce5f-d1f8-458d-9dbc-c2b727630189,SENS-000156,UNIT-00156,REF-006,Pressure,PSI,2024-01-01 05:48:11,156.3,GOOD,False,False,2024-01-01 05:48:11
b7bbe73c-ca29-42af-8bfc-015e3172cab7,SENS-000157,UNIT-00157,REF-007,Flow Rate,BPH,2024-01-01 05:50:25,4941.23,GOOD,False,False,2024-01-01 05:50:25
98615455-ebcc-4ee5-9487-a9cd2eacbdbe,SENS-000158,UNIT-00158,REF-008,Level,Percent,2024-01-01 05:52:39,101.0,GOOD,True,False,2024-01-01 05:52:39
f77899e1-737f-4cdd-ae67-a45d14f3c37b,SENS-000159,UNIT-00159,REF-009,Vibration,mm/s,2024-01-01 05:54:53,-2.0,GOOD,True,False,2024-01-01 05:54:53
d1afda20-2479-485f-8bf7-b6e1ae02b799,SENS-000160,UNIT-00160,REF-010,Temperature,Fahrenheit,2024-01-01 05:57:07,429.84,UNCERTAIN,False,False,2024-01-01 05:57:07
5d3f3273-27eb-4e2c-8e8e-5f62cc71fac1,SENS-000161,UNIT-00161,REF-011,Pressure,PSI,2024-01-01 05:59:21,225.0,BAD,True,False,2024-01-01 05:59:21
a9330ccb-4598-4d9e-a8a3-d2bdc718b398,SENS-000162,UNIT-00162,REF-012,Flow Rate,BPH,2024-01-01 06:01:35,6500.0,GOOD,True,False,2024-01-01 06:01:35
630e1e66-3076-4787-b9b4-072d2800402a,SENS-000163,UNIT-00163,REF-013,Level,Percent,2024-01-01 06:03:48,62.26,GOOD,False,False,2024-01-01 06:03:48
af6cc88b-9ad6-491a-89ae-cd3f0d51b6a9,SENS-000164,UNIT-00164,REF-014,Vibration,mm/s,2024-01-01 06:06:02,-2.0,GOOD,True,False,2024-01-01 06:06:02
d4dfbd10-0a4c-4881-a776-b040ff5ad135,SENS-000165,UNIT-00165,REF-015,Temperature,Fahrenheit,2024-01-01 06:08:16,600.0,GOOD,True,False,2024-01-01 06:08:16
2e254288-1ee4-49fd-a394-6bb992f5df0c,SENS-000166,UNIT-00166,REF-016,Pressure,PSI,2024-01-01 06:10:30,160.94,UNCERTAIN,False,False,2024-01-01 06:10:30
e2ba4cd9-5d5c-48a1-95b7-c2c0adaceede,SENS-000167,UNIT-00167,REF-017,Flow Rate,BPH,2024-01-01 06:12:44,4661.43,BAD,False,False,2024-01-01 06:12:44
b2475b89-7289-4d02-8b57-eb814d194f94,SENS-000168,UNIT-00168,REF-018,Level,Percent,2024-01-01 06:14:58,101.0,GOOD,True,False,2024-01-01 06:14:58
3782d54d-59d1-42de-b7eb-0d7f47e7d836,SENS-000169,UNIT-00169,REF-019,Vibration,mm/s,2024-01-01 06:17:12,10.0,GOOD,True,False,2024-01-01 06:17:12
08772980-81ba-4966-85b8-1edaf8dbd1f7,SENS-000170,UNIT-00170,REF-020,Temperature,Fahrenheit,2024-01-01 06:19:26,456.44,GOOD,False,False,2024-01-01 06:19:26
f0a52c4f-e2ec-496d-85f0-9dd4c7d60c74,SENS-000171,UNIT-00171,REF-021,Pressure,PSI,2024-01-01 06:21:40,225.0,GOOD,True,False,2024-01-01 06:21:40
2df1b1d3-9145-433d-b363-45a571019b53,SENS-000172,UNIT-00172,REF-022,Flow Rate,BPH,2024-01-01 06:23:54,4950.42,UNCERTAIN,False,False,2024-01-01 06:23:54
380b5002-2543-4b62-b926-a99e063d8f37,SENS-000173,UNIT-00173,REF-023,Level,Percent,2024-01-01 06:26:08,58.78,BAD,False,False,2024-01-01 06:26:08
36508daf-d66f-4f57-a1ca-636200bed37e,SENS-000174,UNIT-00174,REF-024,Vibration,mm/s,2024-01-01 06:28:22,10.0,GOOD,True,False,2024-01-01 06:28:22
9e5a32e5-66d6-4dab-b87c-981b03929319,SENS-000175,UNIT-00175,REF-025,Temperature,Fahrenheit,2024-01-01 06:30:36,443.26,GOOD,False,False,2024-01-01 06:30:36
8f83a7fa-0803-4622-9f25-d95c7e2f7591,SENS-000176,UNIT-00176,REF-026,Pressure,PSI,2024-01-01 06:32:49,225.0,GOOD,True,False,2024-01-01 06:32:49
e6935785-bec3-40d5-a66c-0f857be757eb,SENS-000177,UNIT-00177,REF-027,Flow Rate,BPH,2024-01-01 06:35:03,3500.0,GOOD,True,False,2024-01-01 06:35:03
82c1fb29-0139-4413-aa02-631ae641f781,SENS-000178,UNIT-00178,REF-028,Level,Percent,2024-01-01 06:37:17,62.06,UNCERTAIN,False,False,2024-01-01 06:37:17
e3aaa5a7-c294-4ece-841e-1724df23c36f,SENS-000179,UNIT-00179,REF-029,Vibration,mm/s,2024-01-01 06:39:31,10.0,BAD,True,False,2024-01-01 06:39:31
1a568104-0d52-4bab-9222-2bbf663ae5e4,SENS-000180,UNIT-00180,REF-030,Temperature,Fahrenheit,2024-01-01 06:41:45,300.0,GOOD,True,False,2024-01-01 06:41:45
9af930ee-be01-4817-a888-447e049068f2,SENS-000181,UNIT-00181,REF-031,Pressure,PSI,2024-01-01 06:43:59,148.68,GOOD,False,False,2024-01-01 06:43:59
8d86bd90-e350-4faa-b842-a2eae186aa31,SENS-000182,UNIT-00182,REF-032,Flow Rate,BPH,2024-01-01 06:46:13,4854.98,GOOD,False,False,2024-01-01 06:46:13
35fe511c-f386-48ba-a673-5002d54b8f0f,SENS-000183,UNIT-00183,REF-033,Level,Percent,2024-01-01 06:48:27,70.64,GOOD,False,False,2024-01-01 06:48:27
c0ed36f5-e9e9-4f85-8628-b05ddc3bc95c,SENS-000184,UNIT-00184,REF-034,Vibration,mm/s,2024-01-01 06:50:41,4.61,UNCERTAIN,False,False,2024-01-01 06:50:41
d1158f65-449d-4aac-a72e-59b38d92f0ce,SENS-000185,UNIT-00185,REF-035,Temperature,Fahrenheit,2024-01-01 06:52:55,457.89,BAD,False,False,2024-01-01 06:52:55
547bcbd4-e8c4-47bd-aeb1-281bcaadb837,SENS-000186,UNIT-00186,REF-036,Pressure,PSI,2024-01-01 06:55:09,148.63,GOOD,False,False,2024-01-01 06:55:09
a047d10c-a998-4240-930f-b924d7059f83,SENS-000187,UNIT-00187,REF-037,Flow Rate,BPH,2024-01-01 06:57:23,5074.98,GOOD,False,False,2024-01-01 06:57:23
6342418e-0537-4729-b133-2d4a293751bf,SENS-000188,UNIT-00188,REF-038,Level,Percent,2024-01-01 06:59:36,70.76,GOOD,False,False,2024-01-01 06:59:36
2ea1c949-e694-4aad-96fc-2e0b743f245d,SENS-000189,UNIT-00189,REF-039,Vibration,mm/s,2024-01-01 07:01:50,4.29,GOOD,False,False,2024-01-01 07:01:50
859ff377-9123-46ee-b930-58de8b2e1f92,SENS-000190,UNIT-00190,REF-040,Temperature,Fahrenheit,2024-01-01 07:04:04,600.0,UNCERTAIN,True,False,2024-01-01 07:04:04
0a0e73d8-0a8c-408f-b82d-2e6b538d23e2,SENS-000191,UNIT-00191,REF-041,Pressure,PSI,2024-01-01 07:06:18,172.31,BAD,False,False,2024-01-01 07:06:18
97b88a5c-db8d-4b64-a954-30a6dd993749,SENS-000192,UNIT-00192,REF-042,Flow Rate,BPH,2024-01-01 07:08:32,4915.06,GOOD,False,False,2024-01-01 07:08:32
09c2ef10-ca31-464f-9745-c132dc54290e,SENS-000193,UNIT-00193,REF-043,Level,Percent,2024-01-01 07:10:46,101.0,GOOD,True,False,2024-01-01 07:10:46
ae7ec7e9-5c51-496e-ad3b-1c1a03e0e74b,SENS-000194,UNIT-00194,REF-044,Vibration,mm/s,2024-01-01 07:13:00,2.28,GOOD,False,False,2024-01-01 07:13:00
e02811a9-8d6e-4212-b3f3-db84ae0574c3,SENS-000195,UNIT-00195,REF-045,Temperature,Fahrenheit,2024-01-01 07:15:14,443.49,GOOD,False,False,2024-01-01 07:15:14
56836450-b0fd-4c3f-9580-06a4eea44d7c,SENS-000196,UNIT-00196,REF-046,Pressure,PSI,2024-01-01 07:17:28,151.13,UNCERTAIN,False,False,2024-01-01 07:17:28
70944076-87ea-4063-80b3-e1165aa5a626,SENS-000197,UNIT-00197,REF-047,Flow Rate,BPH,2024-01-01 07:19:42,5043.37,BAD,False,False,2024-01-01 07:19:42
93dcb6e0-c866-4301-af6b-bf3ce43d7383,SENS-000198,UNIT-00198,REF-048,Level,Percent,2024-01-01 07:21:56,61.28,GOOD,False,False,2024-01-01 07:21:56
c355adbe-2f64-43b5-8d09-eb988d62adea,SENS-000199,UNIT-00199,REF-049,Vibration,mm/s,2024-01-01 07:24:10,3.15,GOOD,False,False,2024-01-01 07:24:10
10274a78-51d7-47bf-b380-224c7df2a42c,SENS-000200,UNIT-00200,REF-000,Temperature,Fahrenheit,2024-01-01 07:26:24,600.0,GOOD,True,False,2024-01-01 07:26:24
ee9ede80-e3ed-4032-9372-e704b3a98d54,SENS-000201,UNIT-00201,REF-001,Pressure,PSI,2024-01-01 07:28:37,225.0,GOOD,True,False,2024-01-01 07:28:37
77e43495-8bc7-47d4-a12d-7458a39c2286,SENS-000202,UNIT-00202,REF-002,Flow Rate,BPH,2024-01-01 07:30:51,5201.82,UNCERTAIN,False,False,2024-01-01 07:30:51
f0b11de4-746a-416b-aaec-11d2e5e4811a,SENS-000203,UNIT-00203,REF-003,Level,Percent,2024-01-01 07:33:05,68.58,BAD,False,False,2024-01-01 07:33:05
5eea12b8-d70e-4543-9736-901e5e7d1215,SENS-000204,UNIT-00204,REF-004,Vibration,mm/s,2024-01-01 07:35:19,4.29,GOOD,False,False,2024-01-01 07:35:19
43680491-6b16-44a9-adbd-5b1d6b8b6118,SENS-000205,UNIT-00205,REF-005,Temperature,Fahrenheit,2024-01-01 07:37:33,448.87,GOOD,False,False,2024-01-01 07:37:33
7b87b718-a28c-4c69-930d-10504e47d792,SENS-000206,UNIT-00206,REF-006,Pressure,PSI,2024-01-01 07:39:47,225.0,GOOD,True,False,2024-01-01 07:39:47
86c6284f-58eb-4792-9260-65fc1b7528b8,SENS-000207,UNIT-00207,REF-007,Flow Rate,BPH,2024-01-01 07:42:01,6500.0,GOOD,True,False,2024-01-01 07:42:01
87c045b1-536a-48cd-b37a-5647187ce13d,SENS-000208,UNIT-00208,REF-008,Level,Percent,2024-01-01 07:44:15,29.0,UNCERTAIN,True,False,2024-01-01 07:44:15
9d0ea58a-81f4-4393-84cf-164fc8d7409e,SENS-000209,UNIT-00209,REF-009,Vibration,mm/s,2024-01-01 07:46:29,10.0,BAD,True,False,2024-01-01 07:46:29
6f1e7940-dcd4-48d6-8529-423f569e4449,SENS-000210,UNIT-00210,REF-010,Temperature,Fahrenheit,2024-01-01 07:48:43,493.42,GOOD,False,False,2024-01-01 07:48:43
4c952623-7f7c-42cc-abd4-dccf8cd6202a,SENS-000211,UNIT-00211,REF-011,Pressure,PSI,2024-01-01 07:50:57,132.13,GOOD,False,False,2024-01-01 07:50:57
18df82d0-a394-42df-b933-240e39de0b6f,SENS-000212,UNIT-00212,REF-012,Flow Rate,BPH,2024-01-01 07:53:11,3500.0,GOOD,True,False,2024-01-01 07:53:11
8ebdcd9d-2e3d-477b-9fc3-c93aaaf7c99c,SENS-000213,UNIT-00213,REF-013,Level,Percent,2024-01-01 07:55:24,73.72,GOOD,False,False,2024-01-01 07:55:24
831a4730-0e9d-471b-a1f5-5fff0380d961,SENS-000214,UNIT-00214,REF-014,Vibration,mm/s,2024-01-01 07:57:38,-2.0,UNCERTAIN,True,False,2024-01-01 07:57:38
799e991a-5625-449e-b0de-798b242bee76,SENS-000215,UNIT-00215,REF-015,Temperature,Fahrenheit,2024-01-01 07:59:52,434.56,BAD,False,False,2024-01-01 07:59:52
587a5bf0-3ed4-4ed5-bcd1-ac9529f51ed3,SENS-000216,UNIT-00216,REF-016,Pressure,PSI,2024-01-01 08:02:06,141.28,GOOD,False,False,2024-01-01 08:02:06
48dd7dbd-8a36-42e7-9294-1d4ffdaca55a,SENS-000217,UNIT-00217,REF-017,Flow Rate,BPH,2024-01-01 08:04:20,3500.0,GOOD,True,False,2024-01-01 08:04:20
644e63b9-b2c5-4d1d-ad9d-ec660f49431c,SENS-000218,UNIT-00218,REF-018,Level,Percent,2024-01-01 08:06:34,70.08,GOOD,False,False,2024-01-01 08:06:34
db88d54f-1aa7-492c-a89d-1ebfbb5eb702,SENS-000219,UNIT-00219,REF-019,Vibration,mm/s,2024-01-01 08:08:48,3.99,GOOD,False,False,2024-01-01 08:08:48
6d039bb7-24a6-4174-9d05-d948f01c4a4f,SENS-000220,UNIT-00220,REF-020,Temperature,Fahrenheit,2024-01-01 08:11:02,300.0,UNCERTAIN,True,False,2024-01-01 08:11:02
639d6177-26a1-4dd5-9e50-4b8bb920bfc0,SENS-000221,UNIT-00221,REF-021,Pressure,PSI,2024-01-01 08:13:16,168.08,BAD,False,False,2024-01-01 08:13:16
61fa611e-b211-48da-b0e7-1dff9f0c6438,SENS-000222,UNIT-00222,REF-022,Flow Rate,BPH,2024-01-01 08:15:30,6500.0,GOOD,True,False,2024-01-01 08:15:30
ea0e7f97-6b48-4ef2-a5d5-1b4e3e0c1f54,SENS-000223,UNIT-00223,REF-023,Level,Percent,2024-01-01 08:17:44,29.0,GOOD,True,False,2024-01-01 08:17:44
241feec3-6f8c-4c4b-a502-1071529be31f,SENS-000224,UNIT-00224,REF-024,Vibration,mm/s,2024-01-01 08:19:58,3.47,GOOD,False,False,2024-01-01 08:19:58
33d8c8e3-9ab9-4bf7-9ff5-7bd9b67e0d4f,SENS-000225,UNIT-00225,REF-025,Temperature,Fahrenheit,2024-01-01 08:22:12,300.0,GOOD,True,False,2024-01-01 08:22:12
948f99ae-61cc-4b18-8d76-4a1a8ac63f70,SENS-000226,UNIT-00226,REF-026,Pressure,PSI,2024-01-01 08:24:25,75.0,UNCERTAIN,True,False,2024-01-01 08:24:25
c2f96409-54c1-41a6-bd88-e5e076539789,SENS-000227,UNIT-00227,REF-027,Flow Rate,BPH,2024-01-01 08:26:39,6500.0,BAD,True,False,2024-01-01 08:26:39
de6c1b4a-131d-456b-a9a0-fefb486c2bf8,SENS-000228,UNIT-00228,REF-028,Level,Percent,2024-01-01 08:28:53,72.47,GOOD,False,False,2024-01-01 08:28:53
82b32ea8-eeea-4cf2-a462-07a1bef89545,SENS-000229,UNIT-00229,REF-029,Vibration,mm/s,2024-01-01 08:31:07,-2.0,GOOD,True,False,2024-01-01 08:31:07
1fbd5504-861f-415f-9de2-7da39aaaf8da,SENS-000230,UNIT-00230,REF-030,Temperature,Fahrenheit,2024-01-01 08:33:21,450.27,GOOD,False,False,2024-01-01 08:33:21
9eaf741d-347c-4bbd-98d5-df577fe535b6,SENS-000231,UNIT-00231,REF-031,Pressure,PSI,2024-01-01 08:35:35,225.0,GOOD,True,False,2024-01-01 08:35:35
80eeb9da-c2b2-4405-9491-a6677cf71265,SENS-000232,UNIT-00232,REF-032,Flow Rate,BPH,2024-01-01 08:37:49,4550.41,UNCERTAIN,False,False,2024-01-01 08:37:49
c4d2d974-905e-4c25-82a8-5e189461e0e1,SENS-000233,UNIT-00233,REF-033,Level,Percent,2024-01-01 08:40:03,60.85,BAD,False,False,2024-01-01 08:40:03
97200ec9-dfdd-48cd-a61c-2f6ac7386a00,SENS-000234,UNIT-00234,REF-034,Vibration,mm/s,2024-01-01 08:42:17,2.93,GOOD,False,False,2024-01-01 08:42:17
5048a332-0fb3-4119-aee2-ea9432170799,SENS-000235,UNIT-00235,REF-035,Temperature,Fahrenheit,2024-01-01 08:44:31,600.0,GOOD,True,False,2024-01-01 08:44:31
c5bd6049-2935-4ec3-b863-7125ea6f4955,SENS-000236,UNIT-00236,REF-036,Pressure,PSI,2024-01-01 08:46:45,169.01,GOOD,False,False,2024-01-01 08:46:45
d301f81f-9ab1-48c6-81e1-503e5e1873f7,SENS-000237,UNIT-00237,REF-037,Flow Rate,BPH,2024-01-01 08:48:59,3500.0,GOOD,True,False,2024-01-01 08:48:59
d88e4ce0-11b6-4e95-b07a-299eadb95cf4,SENS-000238,UNIT-00238,REF-038,Level,Percent,2024-01-01 08:51:12,29.0,UNCERTAIN,True,False,2024-01-01 08:51:12
90fcf3bd-ac3b-4918-bbd4-85262bb799bb,SENS-000239,UNIT-00239,REF-039,Vibration,mm/s,2024-01-01 08:53:26,4.04,BAD,False,False,2024-01-01 08:53:26
8883362a-a420-4c08-be4f-e2c43ab41d0a,SENS-000240,UNIT-00240,REF-040,Temperature,Fahrenheit,2024-01-01 08:55:40,404.52,GOOD,False,False,2024-01-01 08:55:40
93df0cf3-89d0-4158-aed8-5abba43d4266,SENS-000241,UNIT-00241,REF-041,Pressure,PSI,2024-01-01 08:57:54,149.25,GOOD,False,False,2024-01-01 08:57:54
3fd6fffd-978f-4cfa-8f12-37514d834f2a,SENS-000242,UNIT-00242,REF-042,Flow Rate,BPH,2024-01-01 09:00:08,4942.66,GOOD,False,False,2024-01-01 09:00:08
a837d1d1-aea0-4ab4-89a5-3826440ba1f8,SENS-000243,UNIT-00243,REF-043,Level,Percent,2024-01-01 09:02:22,67.12,GOOD,False,False,2024-01-01 09:02:22
513f9f87-fc6e-4616-a27a-32183e7bb52e,SENS-000244,UNIT-00244,REF-044,Vibration,mm/s,2024-01-01 09:04:36,6.29,UNCERTAIN,False,False,2024-01-01 09:04:36
dcb4ddbf-db31-43fd-98d6-75d41f04eda3,SENS-000245,UNIT-00245,REF-045,Temperature,Fahrenheit,2024-01-01 09:06:50,300.0,BAD,True,False,2024-01-01 09:06:50
09de83f0-7117-4475-910f-f0c092a4ca3c,SENS-000246,UNIT-00246,REF-046,Pressure,PSI,2024-01-01 09:09:04,129.19,GOOD,False,False,2024-01-01 09:09:04
c171f42a-0f69-46ab-9e19-7bb6fe0f0baf,SENS-000247,UNIT-00247,REF-047,Flow Rate,BPH,2024-01-01 09:11:18,5469.2,GOOD,False,False,2024-01-01 09:11:18
60e80849-bf86-407b-a0e0-409cd2fea641,SENS-000248,UNIT-00248,REF-048,Level,Percent,2024-01-01 09:13:32,71.88,GOOD,False,False,2024-01-01 09:13:32
a3760ccd-406c-445c-acc1-4372fd277dfd,SENS-000249,UNIT-00249,REF-049,Vibration,mm/s,2024-01-01 09:15:46,-2.0,GOOD,True,False,2024-01-01 09:15:46
d616e6b8-813c-4b0c-a177-b6b35219ce49,SENS-000250,UNIT-00250,REF-000,Temperature,Fahrenheit,2024-01-01 09:18:00,600.0,UNCERTAIN,True,False,2024-01-01 09:18:00
d68b0e91-3d45-4c80-8435-722cfa69b82e,SENS-000251,UNIT-00251,REF-001,Pressure,PSI,2024-01-01 09:20:13,150.65,BAD,False,False,2024-01-01 09:20:13
dfa741d8-bdb7-4aa8-be06-4fb96c36c94a,SENS-000252,UNIT-00252,REF-002,Flow Rate,BPH,2024-01-01 09:22:27,4494.55,GOOD,False,False,2024-01-01 09:22:27
633408d2-dcd3-4b67-8f36-22e6345b1050,SENS-000253,UNIT-00253,REF-003,Level,Percent,2024-01-01 09:24:41,61.56,GOOD,False,False,2024-01-01 09:24:41
4a0e1c42-d0cf-4c71-8dc1-21f3e3feefc3,SENS-000254,UNIT-00254,REF-004,Vibration,mm/s,2024-01-01 09:26:55,4.36,GOOD,False,False,2024-01-01 09:26:55
b80dc956-7fa3-4084-8ade-5f23549ed21f,SENS-000255,UNIT-00255,REF-005,Temperature,Fahrenheit,2024-01-01 09:29:09,424.54,GOOD,False,False,2024-01-01 09:29:09
17ea988b-df60-41cf-80fc-6b6cee95e2aa,SENS-000256,UNIT-00256,REF-006,Pressure,PSI,2024-01-01 09:31:23,225.0,UNCERTAIN,True,False,2024-01-01 09:31:23
64fd6f4c-ac72-4e9f-9108-99c06ac2886d,SENS-000257,UNIT-00257,REF-007,Flow Rate,BPH,2024-01-01 09:33:37,4800.45,BAD,False,False,2024-01-01 09:33:37
4ea26903-19a9-4720-9250-6b882de739ca,SENS-000258,UNIT-00258,REF-008,Level,Percent,2024-01-01 09:35:51,101.0,GOOD,True,False,2024-01-01 09:35:51
da0645eb-5d4d-463c-b3dc-2d9946d17333,SENS-000259,UNIT-00259,REF-009,Vibration,mm/s,2024-01-01 09:38:05,-2.0,GOOD,True,False,2024-01-01 09:38:05
c99609e0-70bc-4ad6-8213-f5e979161ae8,SENS-000260,UNIT-00260,REF-010,Temperature,Fahrenheit,2024-01-01 09:40:19,441.77,GOOD,False,False,2024-01-01 09:40:19
083ce713-ff0a-4f31-a871-6429be70f61d,SENS-000261,UNIT-00261,REF-011,Pressure,PSI,2024-01-01 09:42:33,138.28,GOOD,False,False,2024-01-01 09:42:33
b010a524-e0f6-4be4-8770-e598c35587cb,SENS-000262,UNIT-00262,REF-012,Flow Rate,BPH,2024-01-01 09:44:47,5078.77,UNCERTAIN,False,False,2024-01-01 09:44:47
7db0e685-c789-4b47-9829-507884d059fe,SENS-000263,UNIT-00263,REF-013,Level,Percent,2024-01-01 09:47:00,72.94,BAD,False,False,2024-01-01 09:47:00
e981c4ff-0452-43b2-821e-bf1b9dca365d,SENS-000264,UNIT-00264,REF-014,Vibration,mm/s,2024-01-01 09:49:14,10.0,GOOD,True,False,2024-01-01 09:49:14
f392dcc0-21e7-4ae0-8731-a602c7338847,SENS-000265,UNIT-00265,REF-015,Temperature,Fahrenheit,2024-01-01 09:51:28,600.0,GOOD,True,False,2024-01-01 09:51:28
e2ddb86f-0ba6-4463-bda4-56817b0c1457,SENS-000266,UNIT-00266,REF-016,Pressure,PSI,2024-01-01 09:53:42,75.0,GOOD,True,False,2024-01-01 09:53:42
56b8e374-6efe-4e26-bad9-687ed9cbd7df,SENS-000267,UNIT-00267,REF-017,Flow Rate,BPH,2024-01-01 09:55:56,6500.0,GOOD,True,False,2024-01-01 09:55:56
9045c06e-73f7-4c63-9741-b879fc316cf5,SENS-000268,UNIT-00268,REF-018,Level,Percent,2024-01-01 09:58:10,29.0,UNCERTAIN,True,False,2024-01-01 09:58:10
8e41b66b-ec08-477b-b9e9-575603a49909,SENS-000269,UNIT-00269,REF-019,Vibration,mm/s,2024-01-01 10:00:24,3.94,BAD,False,False,2024-01-01 10:00:24
b4843d0e-f906-495d-bea3-e85bf896bfe5,SENS-000270,UNIT-00270,REF-020,Temperature,Fahrenheit,2024-01-01 10:02:38,417.02,GOOD,False,False,2024-01-01 10:02:38
d4dd6006-74f4-440f-9b75-ae8be887745a,SENS-000271,UNIT-00271,REF-021,Pressure,PSI,2024-01-01 10:04:52,225.0,GOOD,True,False,2024-01-01 10:04:52
a9b5ee36-de3c-4c58-a6de-f200c4ae428c,SENS-000272,UNIT-00272,REF-022,Flow Rate,BPH,2024-01-01 10:07:06,4909.12,GOOD,False,False,2024-01-01 10:07:06
137577b8-6277-471d-a5b6-37721c714a2d,SENS-000273,UNIT-00273,REF-023,Level,Percent,2024-01-01 10:09:20,68.03,GOOD,False,False,2024-01-01 10:09:20
011ff0c8-17f2-43fa-a849-e983ff62a413,SENS-000274,UNIT-00274,REF-024,Vibration,mm/s,2024-01-01 10:11:34,-2.0,UNCERTAIN,True,False,2024-01-01 10:11:34
5368b20c-c6de-4d75-84c6-712c64d20300,SENS-000275,UNIT-00275,REF-025,Temperature,Fahrenheit,2024-01-01 10:13:48,600.0,BAD,True,False,2024-01-01 10:13:48
76cd5d3a-0bee-440e-b6ae-bfb24036d634,SENS-000276,UNIT-00276,REF-026,Pressure,PSI,2024-01-01 10:16:01,144.08,GOOD,False,False,2024-01-01 10:16:01
27f4107a-7671-4ea3-bd8d-e6b124d6c277,SENS-000277,UNIT-00277,REF-027,Flow Rate,BPH,2024-01-01 10:18:15,6500.0,GOOD,True,False,2024-01-01 10:18:15
fca52157-985c-4262-89f4-1418c6027517,SENS-000278,UNIT-00278,REF-028,Level,Percent,2024-01-01 10:20:29,29.0,GOOD,True,False,2024-01-01 10:20:29
d59ea575-214b-46ee-bb61-8ae024dfac9b,SENS-000279,UNIT-00279,REF-029,Vibration,mm/s,2024-01-01 10:22:43,-2.0,GOOD,True,False,2024-01-01 10:22:43
b5cd314d-f87f-4453-b6d2-185022084660,SENS-000280,UNIT-00280,REF-030,Temperature,Fahrenheit,2024-01-01 10:24:57,455.82,UNCERTAIN,False,False,2024-01-01 10:24:57
0e1cb842-85de-440f-ad02-a70df1605576,SENS-000281,UNIT-00281,REF-031,Pressure,PSI,2024-01-01 10:27:11,225.0,BAD,True,False,2024-01-01 10:27:11
814f977c-1d54-4ed4-9775-4609a6b3b159,SENS-000282,UNIT-00282,REF-032,Flow Rate,BPH,2024-01-01 10:29:25,5231.81,GOOD,False,False,2024-01-01 10:29:25
f9a536ab-50f1-4f79-a437-5083459c2089,SENS-000283,UNIT-00283,REF-033,Level,Percent,2024-01-01 10:31:39,64.37,GOOD,False,False,2024-01-01 10:31:39
d59880bf-03b4-4273-94f4-86d2216d9ee5,SENS-000284,UNIT-00284,REF-034,Vibration,mm/s,2024-01-01 10:33:53,4.83,GOOD,False,False,2024-01-01 10:33:53
c63674f8-6dce-42bd-986a-94d3581d036a,SENS-000285,UNIT-00285,REF-035,Temperature,Fahrenheit,2024-01-01 10:36:07,451.4,GOOD,False,False,2024-01-01 10:36:07
98eefad5-623d-4db6-8c4b-5b72dcf3feba,SENS-000286,UNIT-00286,REF-036,Pressure,PSI,2024-01-01 10:38:21,156.28,UNCERTAIN,False,False,2024-01-01 10:38:21
